x1,x2,x3,x4,x5,x6
0.9441380843870064,0.859432751472329,0.8856382291863175,1.0,1.2136529056366527,1.5632373835655415
0.9432449924225963,0.8588911172856831,0.885359296566229,1.0,1.214035502126362,1.5642220994553633
0.9423535908825261,0.8583503369946389,0.885080715326081,1.0,1.2144178574082871,1.565206504576622
0.9414638749673664,0.8578104084447916,0.8848024846913781,1.0,1.2147999718622007,1.5661905993212377
0.9405758398958523,0.8572713294892107,0.8845246038900634,1.0,1.21518184586692,1.5671743840802672
0.9396894809047973,0.856733097988407,0.8842470721525082,1.0,1.2155634798003094,1.5681578592439056
0.9388047932490082,0.8561957118102997,0.8839698887115023,1.0,1.2159448740392846,1.56914102520149
0.9379217722012001,0.8556591688301839,0.8836930528022438,1.0,1.2163260289598152,1.5701238823415011
0.9370404130519114,0.8551234669306977,0.8834165636623296,1.0,1.2167069449369283,1.5711064310515672
0.9361607111094209,0.8545886040017908,0.8831404205317456,1.0,1.2170876223447118,1.5720886717184657
0.9352826616996631,0.8540545779406913,0.8828646226528566,1.0,1.217468061556317,1.5730706047281262
0.9344062601661463,0.8535213866518745,0.8825891692703972,1.0,1.2178482629439626,1.5740522304656335
0.933531501869869,0.8529890280470308,0.8823140596314617,1.0,1.218228226878938,1.5750335493152299
0.9326583821892387,0.8524575000450342,0.8820392929854947,1.0,1.2186079537316055,1.5760145616603176
0.9317868965199896,0.8519268005719106,0.8817648685842813,1.0,1.2189874438714043,1.576995267883462
0.9309170402751018,0.8513969275608071,0.8814907856819383,1.0,1.2193666976668536,1.5779756683663935
0.9300488088847206,0.8508678789519601,0.8812170435349039,1.0,1.219745715485555,1.5789557634900104
0.9291821977960761,0.8503396526926652,0.8809436414019292,1.0,1.2201244976941972,1.5799355536343822
0.9283172024734033,0.8498122467372455,0.8806705785440677,1.0,1.220503044658557,1.5809150391787508
0.9274538183978629,0.8492856590470219,0.8803978542246672,1.0,1.2208813567435044,1.5818942205015343
0.9265920410674623,0.8487598875902819,0.8801254677093598,1.0,1.2212594343130048,1.582873097980329
0.9257318659969772,0.8482349303422496,0.879853418266053,1.0,1.2216372777301217,1.5838516719919118
0.9248732887178736,0.8477107852850558,0.8795817051649204,1.0,1.2220148873570202,1.5848299429122434
0.9240163047782298,0.8471874504077077,0.8793103276783926,1.0,1.2223922635549707,1.58580791111647
0.92316090974266,0.846664923706059,0.879039285081148,1.0,1.2227694066843504,1.5867855769789263
0.9223070991922365,0.8461432031827804,0.8787685766501043,1.0,1.2231463171046477,1.5877629408731377
0.9214548687244146,0.8456222868473303,0.8784982016644088,1.0,1.2235229951744648,1.5887400031718235
0.9206042139529557,0.8451021727159251,0.8782281594054301,1.0,1.2238994412515205,1.5897167642468986
0.9197551305078523,0.8445828588115102,0.8779584491567486,1.0,1.224275655692653,1.590693224469476
0.9189076140352528,0.8440643431637307,0.8776890702041481,1.0,1.2246516388538238,1.59166938420987
0.9180616601973871,0.8435466238089029,0.877420021835607,1.0,1.2250273910901197,1.5926452438375978
0.9172172646724921,0.8430296987899853,0.877151303341289,1.0,1.2254029127557562,1.5936208037213826
0.9163744231547379,0.84251356615655,0.8768829140135352,1.0,1.2257782042040801,1.5945960642291557
0.9155331313541548,0.8419982239647544,0.8766148531468548,1.0,1.226153265787573,1.5955710257280586
0.9146933849965596,0.8414836702773127,0.8763471200379166,1.0,1.2265280978578539,1.5965456885844467
0.9138551798234839,0.8409699031634681,0.8760797139855405,1.0,1.2269027007656819,1.5975200531638898
0.9130185115921008,0.8404569206989643,0.8758126342906891,1.0,1.2272770748609592,1.5984941198311762
0.9121833760751543,0.8399447209660179,0.8755458802564587,1.0,1.2276512204927341,1.599467888950314
0.9113497690608872,0.8394333020532911,0.8752794511880713,1.0,1.228025138009204,1.6004413608845343
0.9105176863529699,0.8389226620558634,0.875013346392866,1.0,1.2283988277577178,1.6014145359962926
0.9096871237704305,0.8384127990752046,0.8747475651802905,1.0,1.2287722900847793,1.6023874146472723
0.9088580771475839,0.8379037112191475,0.8744821068618932,1.0,1.2291455253360493,1.603359997198386
0.9080305423339624,0.8373953966018607,0.8742169707513142,1.0,1.2295185338563492,1.6043322840097785
0.907204515194246,0.8368878533438214,0.8739521561642777,1.0,1.2298913159896634,1.6053042754408287
0.9063799916081935,0.8363810795717892,0.8736876624185833,1.0,1.230263872079142,1.6062759718501525
0.9055569674705733,0.8358750734187784,0.8734234888340981,1.0,1.2306362024671036,1.6072473735956048
0.9047354386910961,0.8353698330240323,0.8731596347327486,1.0,1.2310083074950386,1.6082184810342812
0.9039154011943457,0.8348653565329963,0.8728960994385121,1.0,1.2313801875036114,1.6091892945225215
0.9030968509197123,0.8343616420972917,0.8726328822774093,1.0,1.2317518428326628,1.610159814415911
0.902279783821325,0.8338586878746894,0.8723699825774959,1.0,1.2321232738212138,1.6111300410692833
0.9014641958679851,0.8333564920290842,0.8721073996688546,1.0,1.2324944808074674,1.6120999748367222
0.9006500830430991,0.8328550527304686,0.8718451328835874,1.0,1.2328654641288117,1.6130696160715645
0.8998374413446134,0.8323543681549069,0.8715831815558075,1.0,1.2332362241218229,1.6140389651264015
0.8990262667849477,0.8318544364845102,0.8713215450216313,1.0,1.233606761122267,1.615008022353082
0.8982165553909301,0.83135525590741,0.8710602226191707,1.0,1.2339770754651034,1.615976788102714
0.8974083032037322,0.8308568246177335,0.8707992136885256,1.0,1.2343471674844873,1.616945262725667
0.8966015062788038,0.8303591408155782,0.8705385175717757,1.0,1.2347170375137722,1.6179134465715748
0.8957961606858088,0.8298622027069865,0.8702781336129729,1.0,1.235086685885513,1.6188813399893365
0.8949922625085616,0.8293660085039213,0.8700180611581337,1.0,1.2354561129314678,1.61984894332712
0.8941898078449628,0.8288705564242403,0.8697582995552317,1.0,1.2358253189826014,1.6208162569323634
0.8933887928069366,0.8283758446916722,0.8694988481541893,1.0,1.236194304369087,1.6217832811517776
0.892589213520367,0.8278818715357913,0.8692397063068713,1.0,1.23656306942031,1.622750016331348
0.8917910661250358,0.8273886351919933,0.8689808733670762,1.0,1.2369316144648694,1.623716462816337
0.8909943467745599,0.8268961339014713,0.8687223486905293,1.0,1.2372999398305813,1.6246826209512863
0.8901990516363298,0.8264043659111909,0.8684641316348753,1.0,1.2376680458444804,1.6256484910800189
0.8894051768914477,0.8259133294738666,0.8682062215596706,1.0,1.2380359328328239,1.6266140735456405
0.888612718734666,0.8254230228479378,0.8679486178263759,1.0,1.2384036011210928,1.627579368690543
0.8878216733743266,0.8249334442975443,0.8676913197983489,1.0,1.2387710510339953,1.628544376856406
0.8870320370323004,0.8244445920925035,0.8674343268408372,1.0,1.2391382828954687,1.6295090983841984
0.8862438059439264,0.823956464508286,0.8671776383209707,1.0,1.2395052970286826,1.6304735336141813
0.8854569763579524,0.8234690598259925,0.8669212536077545,1.0,1.2398720937560408,1.6314376828859096
0.8846715445364749,0.8229823763323303,0.8666651720720616,1.0,1.2402386733991837,1.632401546538234
0.8838875067548799,0.8224964123195899,0.8664093930866259,1.0,1.2406050362789918,1.6333651249093037
0.8831048593017837,0.8220111660856222,0.8661539160260348,1.0,1.2409711827155867,1.6343284183365683
0.8823235984789745,0.821526635933815,0.865898740266722,1.0,1.2413371130283348,1.635291427156779
0.8815437206013533,0.8210428201730705,0.8656438651869609,1.0,1.2417028275358493,1.636254151705992
0.8807652219968769,0.8205597171177821,0.8653892901668573,1.0,1.2420683265559922,1.6372165923195696
0.8799880990064991,0.820077325087812,0.865135014588342,1.0,1.2424336104058773,1.6381787493321822
0.8792123479841136,0.8195956424084685,0.8648810378351642,1.0,1.2427986794018726,1.6391406230778112
0.8784379652964971,0.8191146674104837,0.8646273592928848,1.0,1.2431635338596025,1.6401022138897503
0.8776649473232516,0.8186343984299909,0.864373978348869,1.0,1.2435281740939503,1.6410635221006076
0.8768932904567489,0.8181548338085024,0.8641208943922793,1.0,1.2438926004190607,1.6420245480423077
0.8761229911020736,0.8176759718928875,0.8638681068140694,1.0,1.2442568131483416,1.642985292046094
0.8753540456769671,0.8171978110353505,0.8636156150069766,1.0,1.244620812594467,1.64394575444253
0.8745864506117723,0.8167203495934086,0.8633634183655153,1.0,1.24498459906938,1.6449059355615023
0.8738202023493781,0.8162435859298702,0.8631115162859706,1.0,1.2453481728842932,1.6458658357322213
0.873055297345164,0.8157675184128134,0.8628599081663907,1.0,1.2457115343496934,1.6468254552832244
0.8722917320669457,0.8152921454155638,0.8626085934065811,1.0,1.246074683775342,1.6477847945423771
0.8715295029949204,0.8148174653166741,0.8623575714080975,1.0,1.2464376214702788,1.6487438538368755
0.8707686066216125,0.8143434764999015,0.8621068415742392,1.0,1.2468003477428231,1.6497026334932479
0.8700090394518196,0.8138701773541873,0.8618564033100425,1.0,1.2471628629005767,1.650661133837357
0.8692507980025592,0.8133975662736355,0.8616062560222743,1.0,1.247525167250426,1.6516193551944014
0.868493878803015,0.8129256416574915,0.8613563991194251,1.0,1.2478872610985445,1.6525772978889184
0.8677382783944837,0.8124544019101215,0.8611068320117031,1.0,1.2482491447503947,1.6535349622447848
0.8669839933303225,0.8119838454409917,0.8608575541110274,1.0,1.2486108185107307,1.6544923485852199
0.8662310201758965,0.8115139706646469,0.8606085648310213,1.0,1.2489722826836005,1.6554494572327867
0.865479355508526,0.8110447760006909,0.8603598635870066,1.0,1.2493335375723476,1.6564062885093938
0.8647289959174349,0.8105762598737649,0.8601114497959962,1.0,1.2496945834796138,1.6573628427362979
0.8639799380036992,0.8101084207135278,0.8598633228766889,1.0,1.2500554207073418,1.6583191202341048
0.863232178380195,0.8096412569546356,0.8596154822494619,1.0,1.2504160495567764,1.6592751213227719
0.8624857136715472,0.8091747670367212,0.8593679273363656,1.0,1.2507764703284676,1.6602308463216102
0.8617405405140797,0.8087089494043742,0.8591206575611163,1.0,1.2511366833222723,1.6611862955492858
0.8609966555557631,0.8082438025071209,0.858873672349091,1.0,1.251496688837357,1.6621414693238215
0.8602540554561657,0.8077793247994045,0.8586269711273199,1.0,1.2518564871721993,1.6630963679625992
0.8595127368864026,0.807315514740565,0.8583805533244816,1.0,1.2522160786245906,1.6640509917823618
0.858772696529086,0.8068523707948194,0.858134418370896,1.0,1.252575463491638,1.6650053410992145
0.8580339310782759,0.8063898914312426,0.8578885656985183,1.0,1.2529346420697667,1.665959416228627
0.8572964372394299,0.8059280751237474,0.8576429947409335,1.0,1.253293614654722,1.6669132174854353
0.8565602117293553,0.805466920351065,0.8573977049333494,1.0,1.2536523815415712,1.6678667451838434
0.855825251276159,0.8050064255967259,0.8571526957125915,1.0,1.2540109430247064,1.668819999637425
0.8550915526192,0.8045465893490402,0.8569079665170959,1.0,1.254369299397846,1.6697729811591255
0.8543591125090401,0.8040874101010791,0.8566635167869046,1.0,1.254727450954037,1.6707256900612641
0.8536279277073965,0.8036288863506553,0.8564193459636583,1.0,1.255085397985657,1.6716781266555352
0.8528979949870937,0.8031710166003042,0.8561754534905913,1.0,1.255443140784417,1.6726302912530098
0.8521693111320159,0.8027137993572648,0.8559318388125253,1.0,1.2558006796413623,1.6735821841641378
0.8514418729370593,0.8022572331334613,0.8556885013758636,1.0,1.2561580148468754,1.6745338056987502
0.8507156772080857,0.8018013164454839,0.855445440628585,1.0,1.256515146690678,1.67548515616606
0.8499907207618751,0.8013460478145707,0.855202656020238,1.0,1.2568720754618332,1.6764362358746643
0.8492670004260792,0.8008914257665888,0.8549601470019357,1.0,1.2572288014487467,1.6773870451325459
0.8485445130391749,0.8004374488320157,0.8547179130263488,1.0,1.25758532493917,1.6783375842470756
0.8478232554504183,0.7999841155459217,0.854475953547701,1.0,1.2579416462202015,1.679287853525013
0.8471032245197987,0.7995314244479508,0.8542342680217626,1.0,1.2582977655782892,1.6802378532725095
0.846384417117993,0.7990793740823028,0.8539928559058451,1.0,1.2586536832992326,1.6811875837951087
0.84566683012632,0.7986279629977155,0.8537517166587952,1.0,1.259009399668184,1.6821370453977487
0.8449504604366956,0.7981771897474467,0.8535108497409898,1.0,1.2593649149696517,1.6830862383847642
0.8442353049515874,0.7977270528892554,0.8532702546143294,1.0,1.2597202294875014,1.6840351630598875
0.8435213605839699,0.7972775509853852,0.8530299307422334,1.0,1.2600753435049576,1.684983819726251
0.8428086242572804,0.7968286826025458,0.8527898775896343,1.0,1.2604302573046067,1.6859322086863877
0.8420970929053745,0.7963804463118956,0.8525500946229717,1.0,1.2607849711683983,1.6868803302422342
0.8413867634724816,0.795932840689024,0.8523105813101874,1.0,1.2611394853776472,1.6878281846951315
0.8406776329131619,0.7954858643139341,0.8520713371207196,1.0,1.2614938002130358,1.6887757723458272
0.8399696981922617,0.795039515771025,0.8518323615254972,1.0,1.2618479159546154,1.6897230934944767
0.8392629562848711,0.794593793649075,0.8515936539969351,1.0,1.2622018328818088,1.6906701484406452
0.8385574041762798,0.7941486965412237,0.8513552140089279,1.0,1.2625555512734115,1.6916169374833094
0.8378530388619346,0.7937042230449551,0.8511170410368449,1.0,1.2629090714075946,1.6925634609208589
0.837149857347397,0.7932603717620811,0.8508791345575251,1.0,1.2632623935619058,1.6935097190510975
0.8364478566482998,0.7928171412987234,0.850641494049271,1.0,1.2636155180132718,1.694455712171246
0.8357470337903055,0.7923745302652976,0.8504041189918442,1.0,1.263968445038,1.695401440577943
0.8350473858090637,0.7919325372764958,0.8501670088664592,1.0,1.2643211749117809,1.6963469045672461
0.8343489097501695,0.7914911609512701,0.849930163155779,1.0,1.2646737079096892,1.6972921044346345
0.8336516026691217,0.7910503999128159,0.8496935813439092,1.0,1.2650260443061863,1.6982370404750102
0.8329554616312815,0.790610252788555,0.8494572629163929,1.0,1.265378184375122,1.6991817129826996
0.8322604837118307,0.7901707182101196,0.8492212073602059,1.0,1.265730128389736,1.700126122251455
0.8315666659957311,0.7897317948133356,0.848985414163751,1.0,1.2660818766226605,1.7010702685744563
0.8308740055776838,0.789293481238206,0.8487498828168528,1.0,1.2664334293459216,1.7020141522443124
0.8301824995620877,0.7888557761288951,0.8485146128107534,1.0,1.2667847868309412,1.7029577735530634
0.8294921450630001,0.788418678133712,0.8482796036381062,1.0,1.2671359493485388,1.7039011327921816
0.8288029392040956,0.7879821859050947,0.8480448547929715,1.0,1.2674869171689336,1.7048442302525728
0.8281148791186268,0.7875462980995936,0.8478103657708113,1.0,1.2678376905617457,1.7057870662245789
0.8274279619493835,0.7871110133778562,0.8475761360684838,1.0,1.2681882697959987,1.7067296409979784
0.826742184848654,0.7866763304046103,0.8473421651842393,1.0,1.2685386551401212,1.7076719548619888
0.8260575449781851,0.7862422478486493,0.8471084526177143,1.0,1.2688888468619484,1.7086140081052674
0.8253740395091429,0.7858087643828154,0.8468749978699269,1.0,1.269238845228724,1.7095558010159138
0.824691665622074,0.7853758786839847,0.846641800443272,1.0,1.2695886505071026,1.71049733388147
0.8240104205068662,0.7849435894330512,0.8464088598415159,1.0,1.2699382629631502,1.7114386069889236
0.8233303013627105,0.7845118953149112,0.8461761755697921,1.0,1.2702876828623473,1.712379620624708
0.8226513053980615,0.7840807950184481,0.8459437471345955,1.0,1.2706369104695898,1.7133203750747046
0.8219734298306005,0.7836502872365169,0.8457115740437783,1.0,1.2709859460491915,1.7142608706242441
0.8212966718871962,0.783220370665929,0.8454796558065447,1.0,1.2713347898648848,1.7152011075581084
0.8206210288038677,0.7827910440074367,0.8452479919334465,1.0,1.2716834421798235,1.7161410861605313
0.8199464978257458,0.7823623059657184,0.8450165819363776,1.0,1.2720319032565843,1.7170808067152008
0.8192730762070365,0.7819341552493632,0.84478542532857,1.0,1.272380173357168,1.7180202695052602
0.818600761210983,0.7815065905708559,0.8445545216245886,1.0,1.2727282527430017,1.71895947481331
0.8179295501098287,0.7810796106465623,0.8443238703403263,1.0,1.2730761416749405,1.7198984229214083
0.8172594401847801,0.7806532141967141,0.8440934709929997,1.0,1.2734238404132694,1.7208371141110739
0.8165904287259702,0.7802273999453939,0.8438633231011442,1.0,1.2737713492177043,1.7217755486632862
0.8159225130324218,0.779802166620521,0.8436334261846092,1.0,1.2741186683473944,1.722713726858488
0.8152556904120111,0.7793775129538362,0.8434037797645537,1.0,1.2744657980609237,1.7236516489765858
0.8145899581814311,0.7789534376808873,0.8431743833634414,1.0,1.2748127386163128,1.7245893152969525
0.8139253136661561,0.778529939541015,0.8429452365050363,1.0,1.2751594902710202,1.7255267260984275
0.8132617542004053,0.7781070172773377,0.8427163387143978,1.0,1.2755060532819444,1.7264638816593192
0.8125992771271073,0.7776846696367375,0.8424876895178764,1.0,1.2758524279054253,1.7274007822574058
0.8119378797978646,0.7772628953698462,0.8422592884431093,1.0,1.2761986143972461,1.7283374281699373
0.8112775595729179,0.77684169323103,0.8420311350190152,1.0,1.2765446130126348,1.7292738196736366
0.8106183138211113,0.7764210619783765,0.8418032287757905,1.0,1.276890424006266,1.730209957044701
0.8099601399198568,0.7760010003736796,0.8415755692449044,1.0,1.277236047632262,1.7311458405588032
0.8093030352551002,0.775581507182426,0.8413481559590944,1.0,1.2775814841441955,1.7320814704910936
0.8086469972212853,0.775162581173781,0.8411209884523619,1.0,1.2779267337950904,1.733016847116201
0.8079920232213204,0.7747442211205745,0.8408940662599682,1.0,1.2782717968374233,1.7339519707082345
0.8073381106665433,0.7743264257992871,0.8406673889184292,1.0,1.2786166735231261,1.7348868415407843
0.8066852569766874,0.7739091939900364,0.8404409559655116,1.0,1.2789613641035866,1.7358214598869237
0.8060334595798476,0.7734925244765632,0.8402147669402286,1.0,1.2793058688296506,1.7367558260192102
0.8053827159124466,0.7730764160462179,0.8399888213828349,1.0,1.2796501879516233,1.7376899402096866
0.8047330234192008,0.7726608674899463,0.8397631188348232,1.0,1.2799943217192715,1.7386238027298833
0.8040843795530872,0.772245877602277,0.8395376588389193,1.0,1.280338270381824,1.7395574138508187
0.8034367817753097,0.7718314451813072,0.8393124409390776,1.0,1.2806820341879743,1.740490773843001
0.8027902275552663,0.7714175690286893,0.8390874646804778,1.0,1.281025613385882,1.74142388297643
0.8021447143705155,0.7710042479496177,0.8388627296095192,1.0,1.2813690082231735,1.7423567415205972
0.8015002397067438,0.7705914807528157,0.8386382352738178,1.0,1.2817122189469448,1.7432893497444886
0.8008568010577329,0.7701792662505216,0.838413981222201,1.0,1.2820552458037624,1.7442217079165852
0.8002143959253273,0.7697676032584759,0.8381899670047044,1.0,1.2823980890396647,1.7451538163048645
0.7995730218194014,0.7693564905959085,0.8379661921725665,1.0,1.282740748900164,1.7460856751768024
0.7989326762578277,0.7689459270855248,0.8377426562782253,1.0,1.283083225630248,1.7470172847993735
0.7982933567664446,0.7685359115534932,0.8375193588753139,1.0,1.2834255194743807,1.7479486454390534
0.7976550608790244,0.7681264428294323,0.8372962995186564,1.0,1.283767630676505,1.7488797573618193
0.7970177861372413,0.7677175197463977,0.8370734777642636,1.0,1.2841095594800431,1.749810620833152
0.7963815300906402,0.7673091411408689,0.836850893169329,1.0,1.284451306127899,1.7507412361180368
0.7957462902966048,0.7669013058527371,0.8366285452922249,1.0,1.2847928708624594,1.7516716034809647
0.7951120643203268,0.7664940127252922,0.8364064336924979,1.0,1.2851342539255957,1.752601723185934
0.7944788497347739,0.7660872606052099,0.8361845579308652,1.0,1.2854754555586647,1.753531595496452
0.7938466441206595,0.7656810483425397,0.8359629175692104,1.0,1.285816476002511,1.7544612206755354
0.7932154450664115,0.7652753747906915,0.8357415121705796,1.0,1.286157315497468,1.755390598985712
0.7925852501681415,0.7648702388064239,0.8355203412991771,1.0,1.2864979742833593,1.756319730689022
0.7919560570296145,0.7644656392498312,0.8352994045203618,1.0,1.286838452599501,1.7572486160470198
0.791327863262218,0.7640615749843315,0.8350787014006429,1.0,1.2871787506847017,1.7581772553207744
0.7907006664849322,0.7636580448766537,0.8348582315076761,1.0,1.2875188687772656,1.7591056487708714
0.7900744643242994,0.7632550477968258,0.8346379944102599,1.0,1.287858807114993,1.7600337966574136
0.7894492544143944,0.7628525826181627,0.8344179896783309,1.0,1.2881985659351818,1.760961699240023
0.7888250343967942,0.7624506482172534,0.8341982168829609,1.0,1.288538145474629,1.7618893567778418
0.7882018019205486,0.7620492434739498,0.8339786755963522,1.0,1.2888775459696327,1.7628167695295331
0.7875795546421503,0.7616483672713537,0.8337593653918342,1.0,1.2892167676559927,1.763743937753283
0.7869582902255061,0.7612480184958056,0.8335402858438591,1.0,1.2895558107690126,1.7646708617068017
0.7863380063419066,0.7608481960368723,0.8333214365279987,1.0,1.2898946755435012,1.7655975416473242
0.785718700669998,0.760448898787335,0.8331028170209401,1.0,1.2902333622137734,1.7665239778316122
0.7851003708957525,0.7600501256431779,0.832884426900482,1.0,1.290571871013652,1.7674501705159547
0.7844830147124393,0.7596518755035757,0.8326662657455308,1.0,1.2909102021764691,1.7683761199561698
0.7838666298205966,0.7592541472708825,0.832448333136097,1.0,1.2912483559350678,1.7693018264076061
0.7832512139280021,0.7588569398506197,0.8322306286532913,1.0,1.2915863325218029,1.770227290125143
0.782636764749645,0.7584602521514648,0.8320131518793211,1.0,1.2919241321685426,1.771152511363193
0.7820232800076976,0.7580640830852392,0.8317959023974865,1.0,1.2922617551066706,1.7720774903757017
0.7814107574314869,0.7576684315668972,0.8315788797921765,1.0,1.2925992015670864,1.7730022274161505
0.7807991947574667,0.7572732965145145,0.8313620836488658,1.0,1.2929364717802074,1.7739267227375568
0.7801885897291897,0.7568786768492763,0.8311455135541105,1.0,1.29327356597597,1.7748509765924751
0.7795789400972793,0.7564845714954667,0.8309291690955449,1.0,1.2936104843838312,1.775774989232999
0.7789702436194026,0.7560909793804563,0.8307130498618778,1.0,1.2939472272327694,1.776698760910762
0.7783624980602419,0.7556978994346921,0.8304971554428883,1.0,1.2942837947512869,1.7776222918769384
0.7777557011914683,0.7553053305916855,0.8302814854294229,1.0,1.29462018716741,1.778545582382245
0.7771498507917136,0.7549132717880013,0.8300660394133917,1.0,1.2949564047086908,1.7794686326769416
0.7765449446465434,0.7545217219632466,0.8298508169877646,1.0,1.2952924476022094,1.7803914430108332
