x1,x2,x3,x4,x5,x6
1.0,1.053996765918795,1.1847452929509337,1.4130087072504076,1.7787476939833253,2.3501424912376105
1.0,1.0550129452218506,1.1867452929509337,1.416170697548164,1.783486675155129,2.357207534773863
1.0,1.056027831712717,1.1887452929509337,1.4193357363838297,1.7882336563269328,2.3642883882616035
1.0,1.0570414316506742,1.1907452929509337,1.422503819878968,1.7929886374987365,2.371385066943523
1.0,1.0580537512362564,1.1927452929509337,1.4256749441739198,1.7977516186705402,2.3784975860429176
1.0,1.0590647966120845,1.1947452929509337,1.4288491054276287,1.802522599842344,2.3856259607637873
1.0,1.0600745738636812,1.1967452929509337,1.4320262998174649,1.8073015810141477,2.3927702062909253
1.0,1.0610830890202727,1.1987452929509337,1.4352065235390559,1.8120885621859515,2.3999303377900127
1.0,1.0620903480555748,1.2007452929509337,1.4383897728061168,1.8168835433577553,2.407106370407708
1.0,1.063096356888564,1.2027452929509337,1.4415760438502836,1.821686524529559,2.4142983192717384
1.0,1.0641011213842355,1.2047452929509337,1.4447653329209493,1.8264975057013628,2.42150619949099
1.0,1.0651046473543457,1.2067452929509337,1.447957636285102,1.8313164868731666,2.428730026155595
1.0,1.0661069405581425,1.2087452929509337,1.4511529502271652,1.8361434680449704,2.4359698143370205
1.0,1.0671080067030816,1.2107452929509337,1.4543512710488395,1.8409784492167742,2.4432255790881565
1.0,1.0681078514455302,1.2127452929509337,1.4575525950689487,1.845821430388578,2.4504973354434005
1.0,1.0691064803914578,1.2147452929509337,1.4607569186232854,1.8506724115603819,2.4577850984187455
1.0,1.0701038990971141,1.2167452929509337,1.4639642380644597,1.8555313927321857,2.465088883011862
1.0,1.0711001130696958,1.2187452929509337,1.467174549761751,1.8603983739039895,2.4724087042021843
1.0,1.0720951277680009,1.2207452929509337,1.4703878501009602,1.8652733550757932,2.479744576950993
1.0,1.0730889486030712,1.2227452929509337,1.4736041354842642,1.8701563362475968,2.4870965162014977
1.0,1.0740815809388244,1.2247452929509337,1.4768234023300735,1.8750473174194004,2.494464536878919
1.0,1.0750730300926736,1.2267452929509337,1.48004564707289,1.879946298591204,2.501848653890569
1.0,1.0760633013361371,1.2287452929509337,1.483270866163168,1.8848532797630078,2.5092488821259336
1.0,1.0770523998954376,1.2307452929509337,1.4864990560671762,1.8897682609348114,2.5166652364567494
1.0,1.07804033095209,1.2327452929509337,1.4897302132668626,1.894691242106615,2.5240977317370854
1.0,1.0790270996434805,1.2347452929509337,1.492964334259719,1.8996222232784188,2.5315463828034197
1.0,1.0800127110634339,1.2367452929509337,1.4962014155586494,1.9045612044502225,2.5390112044747184
1.0,1.080997170262773,1.2387452929509337,1.4994414536918397,1.9095081856220262,2.5464922115525117
1.0,1.081980482249867,1.2407452929509337,1.502684445202628,1.9144631667938299,2.553989418820971
1.0,1.0829626519911726,1.2427452929509337,1.5059303866493776,1.9194261479656336,2.561502841046984
1.0,1.0839436844117623,1.2447452929509337,1.5091792746053512,1.9243971291374373,2.569032492980231
1.0,1.0849235843958478,1.2467452929509337,1.5124311056585864,1.929376110309241,2.5765783893532577
1.0,1.0859023567872923,1.2487452929509337,1.515685876411774,1.9343630914810448,2.5841405448815506
1.0,1.086880006390115,1.2507452929509337,1.5189435834821359,1.9393580726528485,2.5917189742636095
1.0,1.0878565379689864,1.2527452929509337,1.5222042235013062,1.9443610538246523,2.59931369218102
1.0,1.0888319562497168,1.2547452929509337,1.5254677931152132,1.949372034996456,2.6069247132985267
1.0,1.0898062659197352,1.2567452929509337,1.5287342889839624,1.9543910161682598,2.6145520522641026
1.0,1.0907794716285613,1.2587452929509337,1.5320037077817215,1.9594179973400636,2.6221957237090225
1.0,1.0917515779882694,1.2607452929509337,1.535276046196607,1.9644529785118674,2.629855742247931
1.0,1.0927225895739452,1.2627452929509337,1.5385513009305718,1.9694959596836712,2.6375321224789143
1.0,1.0936925109241342,1.2647452929509337,1.5418294686992937,1.974546940855475,2.645224878983567
1.0,1.0946613465412838,1.2667452929509337,1.545110546232066,1.9796059220272788,2.6529340263270633
1.0,1.095629100892178,1.2687452929509337,1.54839453027169,1.9846729031990826,2.6606595790582235
1.0,1.0965957784083644,1.2707452929509337,1.5516814175743665,1.9897478843708865,2.668401551709582
1.0,1.0975613834865758,1.2727452929509337,1.5549712049095916,1.9948308655426903,2.6761599587974536
1.0,1.098525920489144,1.2747452929509338,1.5582638890600513,1.9999218467144941,2.6839348148220017
1.0,1.0994893937444066,1.2767452929509338,1.5615594668215187,2.0050208278862978,2.691726134267302
1.0,1.100451807547109,1.2787452929509338,1.5648579350027518,2.0101278090581016,2.6995339316014095
1.0,1.101413166158799,1.2807452929509338,1.5681592904253931,2.0152427902299053,2.707358221276423
1.0,1.1023734738082145,1.2827452929509338,1.5714635299238695,2.020365771401709,2.71519901772855
1.0,1.103332734691667,1.2847452929509338,1.574770650345294,2.025496752573513,2.7230563353781694
1.0,1.1042909529734177,1.2867452929509338,1.578080648549369,2.0306357337453167,2.730930188629896
1.0,1.1052481327860482,1.2887452929509338,1.5813935214082893,2.0357827149171204,2.738820591872643
1.0,1.106204278230825,1.2907452929509338,1.5847092658066475,2.0409376960889243,2.7467275594796843
1.0,1.1071593933780597,1.2927452929509338,1.58802787864134,2.046100677260728,2.7546511058087173
1.0,1.108113482267462,1.2947452929509338,1.5913493568214743,2.051271658432532,2.762591245201924
1.0,1.1090665489084892,1.2967452929509338,1.5946736972682767,2.0564506396043356,2.7705479919860316
1.0,1.1100185972806877,1.2987452929509338,1.5980008969150021,2.0616376207761395,2.778521360472373
1.0,1.1109696313340323,1.3007452929509338,1.6013309527068442,2.0668326019479433,2.7865113649569477
1.0,1.1119196549892583,1.3027452929509338,1.6046638616008464,2.0720355831197472,2.7945180197204817
1.0,1.1128686721381895,1.3047452929509338,1.6079996205658142,2.077246564291551,2.802541339028486
1.0,1.1138166866440613,1.3067452929509338,1.611338226582229,2.0824655454633545,2.810581337131315
1.0,1.1147637023418384,1.3087452929509338,1.6146796766421612,2.0876925266351583,2.818638028264226
1.0,1.1157097230385284,1.3107452929509338,1.6180239677491868,2.092927507806962,2.826711426647437
1.0,1.1166547525134902,1.3127452929509338,1.6213710969183024,2.0981704889787656,2.8348015464861827
1.0,1.1175987945187382,1.3147452929509338,1.624721061175843,2.103421470150569,2.842908401970774
1.0,1.1185418527792426,1.3167452929509338,1.6280738575593992,2.108680451322373,2.851032007276653
1.0,1.1194839309932232,1.3187452929509338,1.631429483117737,2.1139474324941765,2.85917237656445
1.0,1.1204250328324419,1.3207452929509338,1.6347879349107166,2.1192224136659803,2.8673295239800387
1.0,1.1213651619424885,1.3227452929509338,1.6381492100092139,2.124505394837784,2.875503463654592
1.0,1.1223043219430633,1.3247452929509338,1.6415133054950413,2.1297963760095877,2.8836942097046383
1.0,1.123242516428256,1.3267452929509338,1.6448802184608704,2.1350953571813913,2.8919017762321135
1.0,1.1241797489668197,1.3287452929509338,1.6482499460101552,2.140402338353195,2.900126177324418
1.0,1.1251160231024417,1.3307452929509338,1.6516224852570556,2.145717319524999,2.908367427054469
1.0,1.1260513423540102,1.3327452929509338,1.6549978333263629,2.1510403006968026,2.916625539480754
1.0,1.1269857102158765,1.3347452929509338,1.658375987353425,2.1563712818686063,2.924900528647386
1.0,1.127919130158115,1.3367452929509338,1.6617569444840725,2.16171026304041,2.933192408584153
1.0,1.1288516056267783,1.3387452929509338,1.6651407018745468,2.167057244212214,2.9415011933065736
1.0,1.1297831400441485,1.3407452929509338,1.668527256691427,2.1724122253840177,2.9498268968159462
1.0,1.1307137368089863,1.3427452929509338,1.6719166061115596,2.1777752065558214,2.9581695330994036
1.0,1.1316433992967758,1.3447452929509338,1.6753087473219865,2.1831461877276253,2.966529116129961
1.0,1.1325721308599652,1.3467452929509338,1.678703677519877,2.188525168899429,2.9749056598665713
1.0,1.1334999348282058,1.3487452929509338,1.6821013939124567,2.193912150071233,2.9832991782541707
1.0,1.1344268145085856,1.3507452929509338,1.6855018937169413,2.1993071312430366,2.991709685223733
1.0,1.1353527731858621,1.3527452929509338,1.688905174160467,2.2047101124148405,3.000137194692318
1.0,1.1362778141226901,1.3547452929509338,1.6923112324800247,2.210121093586644,3.0085817205631202
1.0,1.1372019405598464,1.3567452929509338,1.6957200659223928,2.215540074758448,3.0170432767255204
1.0,1.1381251557164527,1.3587452929509338,1.6991316717440723,2.220967055930252,3.0255218770551324
1.0,1.1390474627901943,1.3607452929509338,1.7025460472112217,2.2264020371020554,3.0340175354138528
1.0,1.1399688649575366,1.3627452929509338,1.7059631895995924,2.231845018273859,3.042530265649909
1.0,1.1408893653739376,1.3647452929509338,1.709383096194465,2.2372959994456627,3.0510600815979068
1.0,1.141808967174059,1.3667452929509338,1.7128057642905867,2.2427549806174665,3.059606997078879
1.0,1.1427276734719733,1.3687452929509338,1.7162311911921089,2.24822196178927,3.068171025900332
1.0,1.1436454873613688,1.3707452929509338,1.7196593742125248,2.253696942961074,3.0767521818562926
1.0,1.1445624119157514,1.3727452929509338,1.723090310674609,2.2591799241328774,3.085350478727355
1.0,1.1454784501886437,1.3747452929509338,1.7265239979103562,2.264670905304681,3.0939659302807283
1.0,1.1463936052137822,1.3767452929509338,1.7299604332609222,2.2701698864764848,3.10259855027028
1.0,1.1473078800053111,1.3787452929509338,1.7333996140765635,2.2756768676482886,3.1112483524365846
1.0,1.148221277557974,1.3807452929509338,1.7368415377165793,2.281191848820092,3.1199153505069672
1.0,1.1491338008473027,1.3827452929509338,1.7402862015492533,2.286714829991896,3.12859955819555
1.0,1.1500454528298034,1.3847452929509338,1.7437336029517951,2.2922458111636996,3.1373009892032964
1.0,1.1509562364431418,1.3867452929509338,1.7471837393102845,2.2977847923355035,3.1460196572180554
1.0,1.151866154606324,1.3887452929509339,1.7506366080196138,2.303331773507307,3.154755575914607
1.0,1.152775210219876,1.3907452929509339,1.7540922064834328,2.308886754679111,3.163508758954705
1.0,1.1536834061660213,1.3927452929509339,1.7575505321140925,2.3144497358509146,3.1722792199871224
1.0,1.1545907453088546,1.3947452929509339,1.7610115823325905,2.3200207170227185,3.181066972647693
1.0,1.1554972304945155,1.3967452929509339,1.764475354568517,2.325599698194522,3.1898720305593558
1.0,1.156402864551358,1.3987452929509339,1.7679418462600005,2.331186679366326,3.1986944073321983
1.0,1.157307650290119,1.4007452929509339,1.7714110548536546,2.3367816605381297,3.2075341165634983
1.0,1.1582115905040842,1.4027452929509339,1.774882977804525,2.3423846417099337,3.2163911718377665
1.0,1.1591146879692524,1.4047452929509339,1.7783576125760372,2.3479956228817374,3.225265586726789
1.0,1.1600169454444968,1.4067452929509339,1.781834956639945,2.3536146040535413,3.2341573747896692
1.0,1.1609183656717252,1.4087452929509339,1.7853150074762785,2.359241585225345,3.2430665495728688
1.0,1.1618189513760375,1.4107452929509339,1.7887977625732936,2.364876566397149,3.2519931246102503
1.0,1.162718705265882,1.4127452929509339,1.7922832194274216,2.3705195475689527,3.260937113423117
1.0,1.1636176300332086,1.4147452929509339,1.7957713755432192,2.376170528740756,3.269898529520254
1.0,1.1645157283536216,1.4167452929509339,1.7992622284333188,2.38182950991256,3.27887738639797
1.0,1.1654130028865293,1.4187452929509339,1.8027557756183796,2.3874964910843635,3.2878736975401366
1.0,1.1663094562752923,1.4207452929509339,1.8062520146270393,2.393171472256167,3.2968874764182283
1.0,1.16720509114737,1.4227452929509339,1.8097509429958651,2.3988544534279708,3.3059187364913636
1.0,1.1680999101144651,1.4247452929509339,1.8132525582693073,2.4045454345997745,3.314967491206343
1.0,1.1689939157726672,1.4267452929509339,1.8167568579996507,2.410244415771578,3.3240337539976896
1.0,1.1698871107025928,1.4287452929509339,1.8202638397469686,2.415951396943382,3.333117538287688
1.0,1.1707794974695251,1.430745292950934,1.8237735010790763,2.4216663781151855,3.3422188574864227
1.0,1.1716710786235525,1.432745292950934,1.8272858395714848,2.4273893592869893,3.351337724991818
1.0,1.1725618566997034,1.434745292950934,1.8308008528073554,2.433120340458793,3.3604741541896757
1.0,1.1734518342180817,1.436745292950934,1.8343185383774545,2.4388593216305967,3.3696281584537124
1.0,1.174341013683999,1.438745292950934,1.8378388938801087,2.4446063028024003,3.3787997511456
1.0,1.1752293975881056,1.440745292950934,1.8413619169211606,2.450361283974204,3.3879889456150005
1.0,1.1761169884065212,1.442745292950934,1.844887605113925,2.456124265146008,3.3971957551996064
1.0,1.177003788600962,1.444745292950934,1.8484159560791444,2.4618952463178116,3.406420193225176
1.0,1.1778898006188678,1.446745292950934,1.8519469674449474,2.4676742274896153,3.4156622730055717
1.0,1.1787750268935266,1.448745292950934,1.855480636846804,2.473461208661419,3.424922007842796
1.0,1.179659469844199,1.450745292950934,1.8590169619274846,2.479256189833223,3.43419941102703
1.0,1.1805431318762392,1.452745292950934,1.862555940337017,2.4850591710050267,3.4434944958366676
1.0,1.1814260153812175,1.454745292950934,1.8660975697326458,2.4908701521768304,3.4528072755383525
1.0,1.182308122737038,1.456745292950934,1.8696418477787895,2.4966891333486343,3.4621377633870156
1.0,1.1831894563080572,1.458745292950934,1.8731887721470006,2.502516114520438,3.4714859726259095
1.0,1.1840700184452007,1.460745292950934,1.8767383405159248,2.508351095692242,3.4808519164866447
1.0,1.184949811486078,1.462745292950934,1.8802905505712604,2.5141940768640456,3.4902356081892245
1.0,1.1858288377550967,1.464745292950934,1.8838454000057185,2.5200450580358496,3.4996370609420806
1.0,1.1867070995635753,1.466745292950934,1.8874028865189838,2.5259040392076533,3.509056287942109
1.0,1.187584599209854,1.468745292950934,1.8909630078176745,2.5317710203794572,3.518493302374704
1.0,1.1884613389794048,1.470745292950934,1.894525761615304,2.537646001551261,3.5279481174137923
1.0,1.1893373211449405,1.472745292950934,1.8980911456322422,2.5435289827230645,3.5374207462218688
1.0,1.1902125479665222,1.474745292950934,1.9016591575956772,2.5494199638948682,3.54691120195003
1.0,1.1910870216916654,1.476745292950934,1.9052297952395767,2.555318945066672,3.5564194977380086
1.0,1.1919607445554454,1.478745292950934,1.9088030563046516,2.5612259262384756,3.5659456467142063
1.0,1.192833718780601,1.480745292950934,1.9123789385383179,2.567140907410279,3.5754896619957295
1.0,1.1937059465776372,1.482745292950934,1.9159574396946597,2.573063888582083,3.585051556688421
