x1,x2,x3,x4,x5,x6
1.0,4.0149795115692495,16.225393363189326,65.99618740270483,270.1667601778105,1113.0311564239046
1.0,4.01597951156925,16.233424322212468,66.04487562873295,270.4308422958425,1114.3826503489422
1.0,4.016979511569249,16.241457281235604,66.09358795063812,270.69511921496826,1115.7354651715318
1.0,4.01797951156925,16.249492240258743,66.14232437442035,270.9595910315834,1117.0896018659207
1.0,4.018979511569249,16.25752919928188,66.19108490607965,271.22425784210736,1118.445061406837
1.0,4.019979511569249,16.265568158305015,66.23986955161602,271.48911974298375,1119.801844769492
1.0,4.02097951156925,16.27360911732816,66.28867831702951,271.7541768306802,1121.1599529295788
1.0,4.021979511569249,16.281652076351296,66.33751120832002,272.01942920168796,1122.5193868632714
1.0,4.0229795115692495,16.289697035374434,66.3863682314876,272.2848769525225,1123.8801475472283
1.0,4.023979511569249,16.29774399439757,66.43524939253226,272.5505201797236,1125.2422359585903
1.0,4.024979511569249,16.305792953420713,66.48415469745399,272.8163589798547,1126.6056530749806
1.0,4.02597951156925,16.31384391244385,66.53308415225278,273.0823934495031,1127.970399874505
1.0,4.026979511569249,16.32189687146699,66.58203776292865,273.34862368528053,1129.3364773357525
1.0,4.027979511569249,16.329951830490124,66.63101553548157,273.61504978382237,1130.7038864377953
1.0,4.02897951156925,16.338008789513268,66.6800174759116,273.88167184178826,1132.0726281601899
1.0,4.029979511569249,16.346067748536406,66.72904359021867,274.1484899558615,1133.4427034829737
1.0,4.0309795115692495,16.35412870755954,66.77809388440281,274.4155042227498,1134.8141133866698
1.0,4.031979511569249,16.36219166658268,66.82716836446401,274.6827147391845,1136.1868588522839
1.0,4.032979511569249,16.37025662560582,66.87626703640231,274.95012160192135,1137.5609408613057
1.0,4.03397951156925,16.37832358462896,66.92538990621766,275.21772490773964,1138.936360395708
1.0,4.034979511569249,16.386392543652097,66.97453697991007,275.48552475344286,1140.3131184379492
1.0,4.035979511569249,16.394463502675233,67.02370826347955,275.75352123585867,1141.6912159709702
1.0,4.03697951156925,16.402536461698375,67.07290376292613,276.02171445183865,1143.0706539781975
1.0,4.037979511569249,16.410611420721512,67.12212348424977,276.29010449825796,1144.4514334435394
1.0,4.0389795115692495,16.41868837974465,67.17136743345046,276.5586914720164,1145.8335553513916
1.0,4.039979511569249,16.42676733876779,67.22063561652823,276.8274754700374,1147.217020686633
1.0,4.040979511569249,16.43484829779093,67.26992803948308,277.0964565892685,1148.6018304346278
1.0,4.04197951156925,16.442931256814067,67.31924470831498,277.36563492668114,1149.987985581223
1.0,4.042979511569249,16.451016215837203,67.36858562902394,277.63501057927084,1151.3754871127528
1.0,4.043979511569249,16.459103174860342,67.41795080760997,277.9045836440571,1152.7643360160357
1.0,4.04497951156925,16.467192133883483,67.46734025007311,278.1743542180836,1154.1545332783758
1.0,4.045979511569249,16.475283092906622,67.5167539624133,278.4443223984176,1155.5460798875608
1.0,4.0469795115692495,16.48337605192976,67.56619195063055,278.7144882821507,1156.9389768318654
1.0,4.047979511569249,16.491471010952893,67.61565422072486,278.9848519663984,1158.3332251000495
1.0,4.048979511569249,16.499567969976038,67.66514077869628,279.25541354830045,1159.7288256813592
1.0,4.04997951156925,16.507666928999175,67.71465163054474,279.5261731250199,1161.1257795655245
1.0,4.050979511569249,16.51576788802231,67.76418678227026,279.79713079374454,1162.5240877427625
1.0,4.051979511569249,16.52387084704545,67.81374623987286,280.0682866516858,1163.9237512037766
1.0,4.05297951156925,16.53197580606859,67.86333000935255,280.3396407960794,1165.324770939757
1.0,4.053979511569249,16.54008276509173,67.91293809670927,280.6111933241845,1166.7271479423773
1.0,4.0549795115692495,16.548191724114865,67.96257050794308,280.88294433328485,1168.1308832038003
1.0,4.055979511569249,16.556302683138004,68.01222724905395,281.15489392068787,1169.5359777166739
1.0,4.056979511569249,16.564415642161144,68.06190832604193,281.4270421837252,1170.9424324741335
1.0,4.05797951156925,16.572530601184283,68.11161374490693,281.6993892197521,1172.3502484697997
1.0,4.058979511569249,16.58064756020742,68.16134351164902,281.9719351261482,1173.7594266977815
1.0,4.059979511569249,16.588766519230557,68.21109763226818,282.2446800003171,1175.1699681526738
1.0,4.06097951156925,16.5968874782537,68.26087611276441,282.51762393968625,1176.5818738295602
1.0,4.061979511569249,16.60501043727684,68.3106789591377,282.79076704170706,1177.9951447240087
1.0,4.0629795115692495,16.613135396299974,68.36050617738806,283.0641094038551,1179.4097818320772
1.0,4.063979511569249,16.62126235532311,68.41035777351549,283.33765112363,1180.8257861503098
1.0,4.064979511569249,16.629391314346254,68.46023375352001,283.61139229855513,1182.2431586757386
1.0,4.06597951156925,16.637522273369388,68.51013412340157,283.885333026178,1183.6619004058832
1.0,4.066979511569249,16.645655232392528,68.56005888916022,284.1594734040702,1185.082012338751
1.0,4.067979511569249,16.653790191415666,68.61000805679593,284.43381352982703,1186.503495472837
1.0,4.06897951156925,16.661927150438807,68.65998163230873,284.7083535010684,1187.9263508071251
1.0,4.069979511569249,16.670066109461946,68.70997962169858,284.9830934154375,1189.3505793410864
1.0,4.0709795115692495,16.678207068485083,68.76000203096548,285.25803337060177,1190.7761820746807
1.0,4.071979511569249,16.68635002750822,68.81004886610947,285.53317346425297,1192.2031600083562
1.0,4.072979511569249,16.69449498653136,68.86012013313055,285.8085137941066,1193.6315141430505
1.0,4.07397951156925,16.702641945554497,68.91021583802868,286.08405445790186,1195.0612454801874
1.0,4.074979511569249,16.710790904577635,68.96033598680386,286.35979555340253,1196.492355021682
1.0,4.075979511569249,16.718941863600772,69.01048058545612,286.6357371783961,1197.924843769937
1.0,4.07697951156925,16.727094822623915,69.06064963998548,286.9118794306941,1199.3587127278454
1.0,4.077979511569249,16.735249781647052,69.11084315639187,287.1882224081319,1200.7939628987863
1.0,4.0789795115692495,16.74340674067019,69.16106114067534,287.464766208569,1202.2305952866311
1.0,4.079979511569249,16.751565699693327,69.21130359883588,287.741510929889,1203.66861089574
1.0,4.080979511569249,16.759726658716467,69.26157053687352,288.0184566699996,1205.1080107309617
1.0,4.08197951156925,16.767889617739606,69.3118619607882,288.2956035268319,1206.5487957976347
1.0,4.082979511569249,16.776054576762746,69.36217787657995,288.57295159834166,1207.9909671015873
1.0,4.083979511569249,16.784221535785882,69.41251829024876,288.8505009825084,1209.4345256491388
1.0,4.08497951156925,16.792390494809023,69.46288320779466,289.12825177733555,1210.8794724470974
1.0,4.085979511569249,16.80056145383216,69.51327263521763,289.40620408085056,1212.3258085027605
1.0,4.0869795115692495,16.808734412855298,69.56368657851765,289.68435799110506,1213.7735348239169
1.0,4.087979511569249,16.816909371878435,69.61412504369474,289.9627136061745,1215.2226524188457
1.0,4.088979511569249,16.825086330901577,69.66458803674894,290.24127102415855,1216.673162296317
1.0,4.08997951156925,16.833265289924714,69.71507556368017,290.5200303431804,1218.1250654655894
1.0,4.090979511569249,16.841446248947854,69.76558763048848,290.79899166138773,1219.578362936414
1.0,4.091979511569249,16.849629207970988,69.81612424317385,291.0781550769521,1221.0330557190316
1.0,4.09297951156925,16.85781416699413,69.86668540773631,291.3575206880691,1222.4891448241763
1.0,4.093979511569249,16.866001126017267,69.91727113017582,291.63708859295787,1223.9466312630689
1.0,4.0949795115692496,16.874190085040404,69.96788141649239,291.9168588898622,1225.4055160474254
1.0,4.095979511569249,16.882381044063543,70.01851627268604,292.1968316770496,1226.8658001894512
1.0,4.096979511569249,16.890574003086684,70.0691757047568,292.4770070528116,1228.3274847018438
1.0,4.09797951156925,16.898768962109823,70.11985971870459,292.75738511546353,1229.7905705977912
1.0,4.098979511569249,16.906965921132958,70.17056832052944,293.037965963345,1231.255058890974
1.0,4.0999795115692494,16.915164880156098,70.22130151623136,293.31874969481953,1232.7209505955636
1.0,4.10097951156925,16.92336583917924,70.2720593118104,293.59973640827474,1234.1882467262253
1.0,4.101979511569249,16.931568798202377,70.32284171326646,293.88092620212194,1235.6569482981142
1.0,4.10297951156925,16.939773757225513,70.3736487265996,294.16231917479666,1237.1270563268777
1.0,4.103979511569249,16.94798071624865,70.4244803578098,294.44391542475853,1238.598571828657
1.0,4.104979511569249,16.956189675271794,70.4753366128971,294.72571505049103,1240.0714958200851
1.0,4.10597951156925,16.964400634294933,70.52621749786144,295.00771815050155,1241.5458293182862
1.0,4.106979511569249,16.97261359331807,70.57712301870286,295.2899248233217,1243.0215733408781
1.0,4.1079795115692495,16.980828552341205,70.62805318142134,295.572335167507,1244.4987289059711
1.0,4.10897951156925,16.989045511364345,70.6790079920169,295.85494928163695,1245.9772970321699
1.0,4.109979511569249,16.997264470387485,70.72998745648954,296.137767264315,1247.457278738569
1.0,4.11097951156925,17.00548542941062,70.78099158083923,296.4207892141687,1248.938675044758
1.0,4.111979511569249,17.01370838843376,70.832020371066,296.70401522984946,1250.42148697082
1.0,4.112979511569249,17.0219333474569,70.88307383316985,296.9874454100331,1251.905715537331
1.0,4.11397951156925,17.030160306480038,70.93415197315073,297.27107985341877,1253.3913617653593
1.0,4.114979511569249,17.038389265503177,70.98525479700871,297.55491865873006,1254.8784266764683
1.0,4.1159795115692495,17.046620224526315,71.03638231074373,297.83896192471457,1256.3669112927141
1.0,4.11697951156925,17.054853183549454,71.08753452035587,298.123209750144,1257.8568166366479
1.0,4.117979511569249,17.063088142572592,71.13871143184505,298.4076622338133,1259.3481437313128
1.0,4.11897951156925,17.07132510159573,71.1899130512113,298.6923194745425,1260.840893600248
1.0,4.119979511569249,17.079564060618868,71.24113938445463,298.9771815711748,1262.3350672674844
1.0,4.120979511569249,17.08780501964201,71.29239043757502,299.26224862257794,1263.8306657575508
1.0,4.12197951156925,17.096047978665148,71.34366621657249,299.5475207276433,1265.3276900954666
1.0,4.122979511569249,17.104292937688285,71.39496672744701,299.83299798528634,1266.826141306748
1.0,4.1239795115692495,17.11253989671142,71.44629197619861,300.1186804944466,1268.326020417405
1.0,4.12497951156925,17.120788855734563,71.49764196882728,300.4045683540878,1269.8273284539434
1.0,4.125979511569249,17.1290398147577,71.54901671133302,300.6906616631972,1271.330066443362
1.0,4.12697951156925,17.137292773780835,71.60041620971582,300.97696052078624,1272.834235413156
1.0,4.127979511569249,17.145547732803976,71.6518404699757,301.26346502589064,1274.3398363913157
1.0,4.128979511569249,17.15380469182712,71.70328949811267,301.55017527757,1275.8468704063262
1.0,4.12997951156925,17.162063650850257,71.75476330012667,301.83709137490746,1277.3553384871677
1.0,4.130979511569249,17.17032460987339,71.80626188201774,302.12421341701076,1278.8652416633163
1.0,4.1319795115692495,17.178587568896532,71.8577852497859,302.41154150301145,1280.3765809647439
1.0,4.13297951156925,17.186852527919672,71.90933340943114,302.69907573206495,1281.8893574219185
1.0,4.133979511569249,17.195119486942808,71.96090636695342,302.98681620335077,1283.4035720658019
1.0,4.13497951156925,17.20338844596595,72.01250412835279,303.27476301607237,1284.919225927854
1.0,4.135979511569249,17.211659404989085,72.06412669962921,303.56291626945733,1286.4363200400303
1.0,4.136979511569249,17.219932364012227,72.11577408678274,303.8512760627573,1287.9548554347823
1.0,4.13797951156925,17.228207323035363,72.16744629581329,304.13984249524754,1289.4748331450567
1.0,4.138979511569249,17.236484282058502,72.21914333272093,304.4286156662276,1290.9962542042986
1.0,4.1399795115692495,17.24476324108164,72.27086520350564,304.717595675021,1292.5191196464484
1.0,4.14097951156925,17.253044200104778,72.32261191416744,305.0067826209755,1294.0434305059443
1.0,4.141979511569249,17.261327159127916,72.37438347070628,305.29617660346224,1295.5691878177192
1.0,4.14297951156925,17.269612118151056,72.42617987912219,305.5857777218769,1297.0963926172053
1.0,4.143979511569249,17.277899077174194,72.47800114541518,305.87558607563903,1298.6250459403302
1.0,4.144979511569249,17.28618803619733,72.52984727558523,306.16560176419205,1300.1551488235193
1.0,4.14597951156925,17.294478995220473,72.58171827563237,306.4558248870036,1301.6867023036957
1.0,4.146979511569249,17.30277195424361,72.63361415155656,306.74625554356504,1303.219707418279
1.0,4.1479795115692495,17.311066913266746,72.68553490935783,307.03689383339184,1304.7541652051868
1.0,4.148979511569249,17.319363872289884,72.73748055503616,307.32773985602364,1306.290076702834
1.0,4.149979511569249,17.327662831313024,72.78945109459157,307.61879371102407,1307.8274429501346
1.0,4.15097951156925,17.335963790336162,72.84144653402403,307.9100554979802,1309.3662649864975
1.0,4.151979511569249,17.3442667493593,72.89346687933357,308.20152531650405,1310.9065438518332
1.0,4.152979511569249,17.35257170838244,72.9455121365202,308.49320326623075,1312.448280586548
1.0,4.15397951156925,17.36087866740558,72.99758231158388,308.78508944682005,1313.9914762315475
1.0,4.154979511569249,17.369187626428715,73.04967741052462,309.0771839579553,1315.536131828234
1.0,4.1559795115692495,17.377498585451853,73.10179743934243,309.36948689934405,1317.0822484185103
1.0,4.156979511569249,17.38581154447499,73.15394240403732,309.66199837071775,1318.6298270447771
1.0,4.157979511569249,17.394126503498132,73.2061123106093,309.9547184718322,1320.178868749934
1.0,4.15897951156925,17.40244346252127,73.25830716505831,310.2476473024666,1321.7293745773782
1.0,4.159979511569249,17.41076242154441,73.31052697338441,310.5407849624244,1323.2813455710075
1.0,4.160979511569249,17.419083380567546,73.36277174158758,310.8341315515334,1324.8347827752177
1.0,4.16197951156925,17.42740633959069,73.41504147566785,311.1276871696451,1326.3896872349048
1.0,4.162979511569249,17.435731298613824,73.46733618162514,311.4214519166346,1327.9460599954625
1.0,4.1639795115692495,17.44405825763696,73.51965586545951,311.7154258924018,1329.5039021027853
1.0,4.164979511569249,17.4523872166601,73.57200053317095,312.0096091968701,1331.0632146032672
1.0,4.165979511569249,17.46071817568324,73.62437019075948,312.3040019299871,1332.6239985438021
1.0,4.16697951156925,17.469051134706376,73.67676484422506,312.59860419172406,1334.1862549717816
1.0,4.167979511569249,17.477386093729514,73.72918449956771,312.89341608207667,1335.7499849351
1.0,4.168979511569249,17.485723052752654,73.78162916278743,313.1884377010644,1337.3151894821501
1.0,4.16997951156925,17.494062011775796,73.83409883988423,313.4836691487309,1338.8818696618257
1.0,4.170979511569249,17.502402970798933,73.8865935368581,313.7791105251434,1340.4500265235188
1.0,4.1719795115692495,17.51074592982207,73.939113259709,314.0747619303935,1342.0196611171245
1.0,4.172979511569249,17.519090888845206,73.99165801443701,314.3706234645968,1343.5907744930373
1.0,4.173979511569249,17.52743784786835,74.0442278070421,314.66669522789294,1345.1633677021528
1.0,4.17497951156925,17.535786806891487,74.09682264352423,314.962977320445,1346.7374417958652
1.0,4.175979511569249,17.544137765914623,74.14944252988343,315.2594698424409,1348.3129978260727
1.0,4.176979511569249,17.552490724937762,74.2020874721197,315.5561728940919,1349.890036845172
1.0,4.17797951156925,17.560845683960903,74.25475747623307,315.8530865756337,1351.4685599060638
1.0,4.178979511569249,17.569202642984038,74.3074525482235,316.15021098732564,1353.0485680621457
1.0,4.1799795115692495,17.57756160200718,74.36017269409096,316.4475462294513,1354.6300623673205
1.0,4.180979511569249,17.585922561030316,74.41291791983552,316.7450924023181,1356.2130438759912
1.0,4.181979511569249,17.594285520053457,74.46568823145716,317.0428496062579,1357.797513643063
1.0,4.18297951156925,17.602650479076594,74.51848363495584,317.34081794162574,1359.3834727239398
1.0,4.183979511569249,17.611017438099733,74.5713041363316,317.63899750880125,1360.9709221745316
1.0,4.184979511569249,17.61938639712287,74.62414974158443,317.93738840818816,1362.559863051248
1.0,4.18597951156925,17.62775735614601,74.67702045671436,318.2359907402139,1364.1502964110018
1.0,4.186979511569249,17.636130315169147,74.72991628772132,318.5348046053297,1365.7422233112052
1.0,4.1879795115692495,17.644505274192287,74.78283724060537,318.83383010401144,1367.3356448097772
1.0,4.188979511569249,17.652882233215422,74.83578332136646,319.13306733675836,1368.9305619651354
1.0,4.189979511569249,17.661261192238566,74.88875453600467,319.43251640409426,1370.5269758362028
1.0,4.19097951156925,17.6696421512617,74.94175089051991,319.7321774065663,1372.1248874824018
1.0,4.191979511569249,17.67802511028484,74.99477239091223,320.03205044474623,1373.724297963661
1.0,4.192979511569249,17.68641006930798,75.0478190431816,320.3321356192294,1375.3252083404097
1.0,4.19397951156925,17.694797028331116,75.10089085332808,320.6324330306355,1376.9276196735818
1.0,4.194979511569249,17.703185987354257,75.15398782735161,320.93294277960797,1378.5315330246124
1.0,4.1959795115692495,17.711576946377395,75.2071099712522,321.2336649668141,1380.1369494554413
1.0,4.196979511569249,17.719969905400532,75.26025729102984,321.53459969294573,1381.7438700285115
1.0,4.197979511569249,17.728364864423675,75.3134297926846,321.8357470587183,1383.3522958067706
1.0,4.19897951156925,17.736761823446813,75.36662748221642,322.13710716487105,1384.9622278536665
1.0,4.199979511569249,17.74516078246995,75.4198503656253,322.4386801121678,1386.573667233154
1.0,4.200979511569249,17.753561741493087,75.47309844891123,322.7404660013958,1388.1866150096907
1.0,4.20197951156925,17.761964700516227,75.52637173807425,323.04246493336694,1389.8010722482395
1.0,4.202979511569249,17.770369659539366,75.57967023911434,323.3446770089164,1391.4170400142639
1.0,4.2039795115692495,17.778776618562503,75.63299395803148,323.64710232890366,1393.0345193737357
1.0,4.204979511569249,17.78718557758564,75.68634290082571,323.9497409942124,1394.6535113931284
1.0,4.205979511569249,17.79559653660878,75.739717073497,324.2525931057502,1396.274017139422
1.0,4.20697951156925,17.80400949563192,75.79311648204536,324.55565876444825,1397.8960376800983
1.0,4.207979511569249,17.812424454655055,75.84654113247079,324.8589380712623,1399.5195740831462
1.0,4.208979511569249,17.820841413678192,75.89999103077328,325.16243112717177,1401.144627417059
1.0,4.20997951156925,17.829260372701334,75.95346618295285,325.4661380331804,1402.771198750835
1.0,4.210979511569249,17.837681331724472,76.00696659500949,325.7700588903153,1404.3992891539763
1.0,4.2119795115692495,17.84610429074761,76.0604922729432,326.07419379962823,1406.0288996964914
1.0,4.212979511569249,17.85452924977075,76.11404322275398,326.3785428621946,1407.6600314488944
1.0,4.213979511569249,17.86295620879389,76.16761945044183,326.68310617911413,1409.2926854822047
1.0,4.21497951156925,17.871385167817024,76.22122096200674,326.98788385151005,1410.9268628679447
1.0,4.215979511569249,17.879816126840165,76.27484776344873,327.29287598052997,1412.5625646781468
1.0,4.216979511569249,17.8882490858633,76.32849986076778,327.5980826673454,1414.1997919853463
1.0,4.21797951156925,17.89668404488644,76.38217725996392,327.90350401315203,1415.838545862586
1.0,4.218979511569249,17.90512100390958,76.4358799670371,328.209140119169,1417.4788273834117
1.0,4.2199795115692496,17.913559962932716,76.48960798798736,328.51499108664007,1419.1206376218797
1.0,4.220979511569249,17.922000921955856,76.5433613288147,328.8210570168327,1420.763977652549
1.0,4.221979511569249,17.930443880979,76.59713999551911,329.1273380110385,1422.4088485504883
1.0,4.22297951156925,17.938888840002136,76.65094399410057,329.43383417057277,1424.055251391269
1.0,4.223979511569249,17.94733579902527,76.7047733305591,329.74054559677506,1425.7031872509715
1.0,4.2249795115692494,17.95578475804841,76.75862801089472,330.0474723910089,1427.3526572061828
1.0,4.22597951156925,17.964235717071553,76.81250804110742,330.35461465466216,1429.0036623339977
1.0,4.226979511569249,17.972688676094688,76.86641342719714,330.6619724891458,1430.6562037120145
1.0,4.22797951156925,17.981143635117828,76.92034417516398,330.9695459958955,1432.3102824183422
1.0,4.228979511569249,17.989600594140963,76.97430029100785,331.2773352763708,1433.965899531596
1.0,4.229979511569249,17.998059553164104,77.02828178072883,331.5853404320555,1435.6230561308982
1.0,4.23097951156925,18.006520512187244,77.08228865032683,331.89356156445655,1437.281753295878
1.0,4.231979511569249,18.01498347121038,77.13632090580194,332.2019987751059,1438.941992106673
1.0,4.2329795115692495,18.02344843023352,77.1903785531541,332.5106521655588,1440.6037736439287
1.0,4.23397951156925,18.03191538925666,77.24446159838335,332.819521837395,1442.2670989887981
1.0,4.234979511569249,18.040384348279797,77.29857004748965,333.12860789221776,1443.9319692229412
1.0,4.23597951156925,18.048855307302937,77.35270390647301,333.4379104316547,1445.5983854285273
1.0,4.236979511569249,18.057328266326074,77.40686318133345,333.74742955735724,1447.2663486882345
1.0,4.237979511569249,18.065803225349214,77.46104787807099,334.05716537100125,1448.935860085248
1.0,4.23897951156925,18.074280184372352,77.51525800268556,334.3671179742858,1450.6069207032608
1.0,4.239979511569249,18.08275914339549,77.5694935611772,334.6772874689345,1452.279531626476
1.0,4.2409795115692495,18.091240102418627,77.62375455954593,334.98767395669495,1453.9536939396053
1.0,4.24197951156925,18.099723061441768,77.67804100379173,335.29827753933876,1455.6294087278684
1.0,4.242979511569249,18.108208020464904,77.7323528999146,335.60909831866115,1457.3066770769933
1.0,4.24397951156925,18.11669497948804,77.78669025391451,335.9201363964819,1458.9855000732186
1.0,4.244979511569249,18.12518393851118,77.8410530717915,336.2313918746443,1460.6658788032917
1.0,4.245979511569249,18.13367489753432,77.89544135954559,336.54286485501603,1462.347814354469
1.0,4.24697951156925,18.142167856557457,77.94985512317673,336.85455543948854,1464.0313078145157
1.0,4.247979511569249,18.150662815580596,78.00429436868491,337.1664637299773,1465.716360271707
1.0,4.2489795115692495,18.159159774603733,78.05875910207018,337.4785898284218,1467.4029728148282
1.0,4.24997951156925,18.167658733626876,78.11324932933256,337.79093383678577,1469.0911465331749
1.0,4.250979511569249,18.176159692650014,78.16776505647196,338.1034958570564,1470.7808825165496
1.0,4.25197951156925,18.18466265167315,78.22230628948844,338.41627599124524,1472.4721818552682
1.0,4.252979511569249,18.193167610696285,78.27687303438199,338.729274341388,1474.165045640155
1.0,4.253979511569249,18.20167456971943,78.33146529715263,339.0424910095443,1475.8594749625458
1.0,4.25497951156925,18.210183528742565,78.38608308380032,339.3559260977971,1477.5554709142843
1.0,4.255979511569249,18.218694487765703,78.44072640032508,339.6695797082544,1479.253034587727
1.0,4.2569795115692495,18.227207446788842,78.4953952527269,339.98345194304756,1480.9521670757404
1.0,4.25797951156925,18.235722405811984,78.55008964700582,340.2975429043321,1482.652869471702
1.0,4.258979511569249,18.24423936483512,78.60480958916179,340.6118526942875,1484.3551428694984
1.0,4.25997951156925,18.25275832385826,78.65955508519482,340.9263814151172,1486.0589883635294
1.0,4.260979511569249,18.261279282881397,78.71432614110492,341.24112916904875,1487.7644070487045
1.0,4.261979511569249,18.269802241904536,78.76912276289212,341.55609605833394,1489.471400020446
1.0,4.26297951156925,18.278327200927677,78.82394495655637,341.8712821852479,1491.1799683746842
1.0,4.263979511569249,18.286854159950813,78.87879272809768,342.18668765209014,1492.8901132078645
1.0,4.2649795115692495,18.29538311897395,78.93366608351606,342.50231256118434,1494.6018356169418
1.0,4.26597951156925,18.303914077997092,78.98856502881154,342.8181570148782,1496.3151366993845
1.0,4.266979511569249,18.312447037020227,79.04348956998405,343.1342211155428,1498.0300175531693
1.0,4.26797951156925,18.320981996043365,79.09843971303364,343.4505049655738,1499.7464792767885
1.0,4.268979511569249,18.329518955066504,79.1534154639603,343.7670086673908,1501.4645229692444
1.0,4.269979511569249,18.338057914089642,79.20841682876403,344.08373232343723,1503.1841497300522
1.0,4.27097951156925,18.346598873112782,79.26344381344485,344.40067603618087,1504.9053606592404
1.0,4.271979511569249,18.35514183213592,79.31849642400272,344.71783990811275,1506.6281568573465
1.0,4.2729795115692495,18.363686791159058,79.37357466643766,345.0352240417486,1508.3525394254239
1.0,4.273979511569249,18.372233750182197,79.42867854674965,345.352828539628,1510.0785094650373
1.0,4.274979511569249,18.380782709205338,79.48380807093876,345.67065350431454,1511.8060680782653
1.0,4.27597951156925,18.389333668228474,79.53896324500491,345.98869903839545,1513.5352163676966
1.0,4.276979511569249,18.397886627251612,79.5941440749481,346.30696524448234,1515.2659554364354
1.0,4.277979511569249,18.40644158627475,79.64935056676839,346.6254522252108,1516.998286388099
1.0,4.27897951156925,18.41499854529789,79.70458272646577,346.9441600832404,1518.7322103268168
1.0,4.279979511569249,18.42355750432103,79.7598405600402,347.26308892125445,1520.4677283572316
1.0,4.2809795115692495,18.432118463344167,79.8151240734917,347.58223884196053,1522.2048415845002
1.0,4.281979511569249,18.440681422367305,79.87043327282025,347.90160994809014,1523.9435511142933
1.0,4.282979511569249,18.449246381390445,79.92576816402591,348.22120234239895,1525.6838580527951
1.0,4.28397951156925,18.457813340413583,79.98112875310862,348.54101612766624,1527.4257635067022
1.0,4.284979511569249,18.46638229943672,80.03651504606837,348.8610514066956,1529.1692685832277
1.0,4.285979511569249,18.474953258459855,80.0919270489052,349.18130828231455,1530.9143743900966
1.0,4.28697951156925,18.483526217483,80.14736476761915,349.5017868573748,1532.6610820355502
1.0,4.287979511569249,18.49210117650614,80.20282820821014,349.8224872347514,1534.4093926283413
1.0,4.2889795115692495,18.500678135529274,80.25831737667818,350.1434095173442,1536.1593072777393
1.0,4.289979511569249,18.50925709455241,80.31383227902329,350.4645538080766,1537.9108270935278
1.0,4.290979511569249,18.517838053575552,80.3693729212455,350.7859202098963,1539.6639531860058
1.0,4.29197951156925,18.52642101259869,80.42493930934477,351.10750882577446,1541.4186866659838
1.0,4.292979511569249,18.53500597162183,80.48053144932108,351.4293197587068,1543.1750286447914
1.0,4.293979511569249,18.543592930644966,80.53614934717447,351.7513531117128,1544.9329802342709
1.0,4.29497951156925,18.552181889668105,80.59179300890497,352.0736089878361,1546.6925425467807
1.0,4.295979511569249,18.560772848691244,80.6474624405125,352.396087490144,1548.4537166951934
1.0,4.2969795115692495,18.569365807714384,80.7031576479971,352.71878872172795,1550.2165037928974
1.0,4.297979511569249,18.57796076673752,80.75887863735878,353.0417127857037,1551.9809049537976
1.0,4.298979511569249,18.586557725760663,80.81462541459753,353.3648597852108,1553.7469212923143
1.0,4.29997951156925,18.5951566847838,80.87039798571335,353.68822982341237,1555.5145539233808
1.0,4.300979511569249,18.603757643806937,80.92619635670623,354.0118230034962,1557.2838039624507
1.0,4.301979511569249,18.612360602830073,80.98202053357618,354.3356394286738,1559.0546725254908
1.0,4.30297951156925,18.620965561853218,81.03787052232322,354.6596792021807,1560.8271607289853
1.0,4.303979511569249,18.62957252087635,81.0937463289473,354.9839424272763,1562.6012696899325
1.0,4.3049795115692495,18.63818147989949,81.14964795944847,355.30842920724416,1564.3770005258489
1.0,4.305979511569249,18.646792438922628,81.2055754198267,355.6331396453917,1566.154354354768
1.0,4.306979511569249,18.65540539794577,81.26152871608201,355.9580738450506,1567.9333322952393
1.0,4.30797951156925,18.664020356968905,81.31750785421437,356.2832319095762,1569.7139354663268
1.0,4.308979511569249,18.672637315992045,81.37351284022381,356.60861394234803,1571.496164987615
1.0,4.309979511569249,18.68125627501518,81.42954368011031,356.9342200467697,1573.2800219792027
1.0,4.31097951156925,18.689877234038324,81.48560037987392,357.26005032626887,1575.0655075617083
1.0,4.311979511569249,18.69850019306146,81.54168294551455,357.5861048842966,1576.8526228562635
1.0,4.3129795115692495,18.707125152084597,81.59779138303227,357.9123838243288,1578.6413689845208
1.0,4.313979511569249,18.715752111107737,81.65392569842706,358.2388872498647,1580.431747068649
1.0,4.314979511569249,18.724381070130875,81.71008589769895,358.56561526442806,1582.2237582313348
1.0,4.31597951156925,18.733012029154015,81.76627198684785,358.8925679715662,1584.0174035957812
1.0,4.316979511569249,18.74164498817715,81.82248397187384,359.21974547485064,1585.81268428571
1.0,4.317979511569249,18.75027994720029,81.8787218587769,359.5471478778769,1587.609601425362
1.0,4.31897951156925,18.758916906223433,81.93498565355706,359.8747752842648,1589.408156139495
1.0,4.319979511569249,18.76755586524657,81.99127536221425,360.2026277976574,1591.2083495533834
1.0,4.3209795115692495,18.776196824269707,82.04759099074853,360.5307055217222,1593.0101827928224
1.0,4.321979511569249,18.784839783292846,82.10393254515986,360.8590085601511,1594.8136569841245
1.0,4.322979511569249,18.793484742315986,82.1603000314483,361.18753701665946,1596.6187732541212
1.0,4.32397951156925,18.80213170133912,82.21669345561376,361.5162909949865,1598.4255327301607
1.0,4.324979511569249,18.81078066036226,82.27311282365632,361.8452705988961,1600.2339365401133
