x1,x2,x3,x4,x5,x6
0.974184120798831,0.8775439143436548,0.8949090803043912,1.0,1.2010651040983484,1.5310402848874298
0.9737098344693282,0.8772590668474359,0.894763826433912,1.0,1.2012600822030886,1.531537416246046
0.97323600973236,0.876974450389826,0.8946186668229231,1.0,1.2014549970340616,1.5320344669342565
0.9727626459143969,0.8766900646711401,0.8944736013644333,1.0,1.2016498486425757,1.532531437004396
0.9722897423432183,0.8764059093922271,0.8943286299516247,1.0,1.2018446370798739,1.5330283265087437
0.9718172983479106,0.8761219842544689,0.894183752477852,1.0,1.202039362397131,1.5335251354995163
0.9713453132588634,0.8758382889597792,0.8940389688366427,1.0,1.2022340246454568,1.5340218640288732
0.970873786407767,0.8755548232106027,0.8938942789216971,1.0,1.202428623875894,1.5345185121489138
0.970402717127608,0.8752715867099132,0.893749682626887,1.0,1.2026231601394206,1.5350150799116786
0.9699321047526674,0.8749885791612129,0.8936051798462559,1.0,1.202817633486947,1.5355115673691497
0.9694619486185166,0.8747058002685304,0.8934607704740183,1.0,1.2030120439693186,1.5360079745732504
0.9689922480620154,0.8744232497364212,0.8933164544045601,1.0,1.2032063916373152,1.536504301575844
0.9685230024213075,0.8741409272699645,0.8931722315324374,1.0,1.2034006765416507,1.5370005484287363
0.9680542110358181,0.8738588325747635,0.8930281017523762,1.0,1.2035948987329737,1.5374967151836745
0.9675858732462506,0.8735769653569432,0.8928840649592727,1.0,1.2037890582618676,1.5379928018923477
0.9671179883945841,0.8732953253231504,0.8927401210481924,1.0,1.2039831551788498,1.5384888086063855
0.9666505558240697,0.8730139121805512,0.8925962699143699,1.0,1.2041771895343734,1.53898473537736
0.9661835748792271,0.8727327256368309,0.8924525114532087,1.0,1.2043711613788262,1.5394805822567852
0.9657170449058425,0.8724517654001916,0.89230884556028,1.0,1.204565070762531,1.5399763492961172
0.9652509652509652,0.8721710311793529,0.8921652721313238,1.0,1.204758917735746,1.540472036546753
0.964785335262904,0.8718905226835489,0.8920217910622475,1.0,1.2049527023486646,1.5409676440600333
0.9643201542912248,0.8716102396225283,0.891878402249126,1.0,1.2051464246514152,1.5414631718872398
0.9638554216867469,0.8713301817065516,0.8917351055882007,1.0,1.205340084694063,1.5419586200795976
0.9633911368015414,0.871050348646393,0.89159190097588,1.0,1.2055336825266076,1.5424539886882729
0.9629272989889264,0.8707707401533356,0.8914487883087385,1.0,1.2057272181989849,1.5429492777643752
0.9624639076034649,0.8704913559391726,0.8913057674835168,1.0,1.2059206917610668,1.5434444873589568
0.962000962000962,0.8702121957162058,0.8911628383971208,1.0,1.2061141032626608,1.5439396175230122
0.9615384615384615,0.8699332591972438,0.8910200009466221,1.0,1.2063074527535114,1.5444346683074792
0.9610764055742431,0.8696545460956018,0.890877255029257,1.0,1.206500740283298,1.5449296397632368
0.9606147934678195,0.8693760561250994,0.8907346005424261,1.0,1.2066939659016374,1.5454245319411095
0.9601536245799327,0.8690977890000599,0.8905920373836944,1.0,1.206887129658083,1.5459193448918636
0.9596928982725528,0.8688197444353098,0.890449565450791,1.0,1.2070802316021234,1.5464140786662075
0.9592326139088729,0.868541922146177,0.8903071846416082,1.0,1.2072732717831858,1.5469087333147946
0.9587727708533078,0.8682643218484893,0.8901648948542016,1.0,1.2074662502506324,1.5474033088882209
0.9583133684714901,0.8679869432585746,0.8900226959867894,1.0,1.2076591670537635,1.5478978054370254
0.9578544061302682,0.8677097860932586,0.8898805879377532,1.0,1.2078520222418156,1.5483922230116909
0.9573958831977023,0.8674328500698639,0.8897385706056355,1.0,1.2080448158639634,1.5488865616626444
0.9569377990430623,0.8671561349062092,0.8895966438891417,1.0,1.208237547969318,1.5493808214402556
0.9564801530368244,0.8668796403206082,0.889454807687138,1.0,1.2084302186069276,1.5498750023948387
0.9560229445506692,0.8666033660318683,0.8893130618986524,1.0,1.2086228278257787,1.5503691045766512
0.9555661729574774,0.8663273117592893,0.8891714064228732,1.0,1.2088153756747948,1.550863128035895
0.9551098376313276,0.866051477222663,0.8890298411591493,1.0,1.2090078622028373,1.551357072822716
0.954653937947494,0.8657758621422712,0.8888883660069898,1.0,1.2092002874587053,1.5518509389872035
0.9541984732824427,0.8655004662388855,0.8887469808660641,1.0,1.2093926514911357,1.5523447265793926
0.9537434430138293,0.8652252892337655,0.8886056856362003,1.0,1.209584954348804,1.5528384356492606
0.9532888465204957,0.864950330848658,0.8884644802173864,1.0,1.2097771960803227,1.553332066246731
0.9528346831824678,0.8646755908057958,0.8883233645097687,1.0,1.2099693767342437,1.553825618421671
0.9523809523809523,0.8644010688278972,0.8881823384136524,1.0,1.2101614963590561,1.554319092223892
0.9519276534983341,0.8641267646381642,0.8880414018295006,1.0,1.2103535550031883,1.5548124877031513
0.9514747859181732,0.8638526779602812,0.8879005546579348,1.0,1.210545552715007,1.5553058049091495
0.951022349025202,0.8635788085184151,0.8877597967997332,1.0,1.210737489542818,1.555799043891533
0.9505703422053231,0.8633051560372134,0.8876191281558319,1.0,1.2109293655348643,1.5562922046998926
0.9501187648456058,0.8630317202418029,0.8874785486273239,1.0,1.2111211807393296,1.5567852873837644
0.9496676163342831,0.8627585008577892,0.8873380581154583,1.0,1.2113129352043357,1.5572782919926296
0.9492168960607498,0.8624854976112554,0.8871976565216407,1.0,1.2115046289779434,1.5577712185759147
0.9487666034155597,0.8622127102287616,0.8870573437474327,1.0,1.2116962621081528,1.5582640671829908
0.948316737790422,0.8619401384373427,0.8869171196945516,1.0,1.2118878346429036,1.5587568378631746
0.9478672985781991,0.8616677819645081,0.8867769842648697,1.0,1.2120793466300743,1.5592495306657297
0.9474182851729037,0.8613956405382406,0.8866369373604144,1.0,1.2122707981174838,1.559742145639863
0.9469696969696969,0.8611237138869955,0.8864969788833679,1.0,1.2124621891528895,1.560234682834728
0.9465215333648841,0.8608520017396992,0.8863571087360663,1.0,1.2126535197839894,1.560727142299424
0.946073793755913,0.8605805038257482,0.8862173268210004,1.0,1.212844790058421,1.561219524082996
0.9456264775413711,0.8603092198750081,0.886077633040814,1.0,1.2130360000237612,1.561711828234435
0.9451795841209829,0.8600381496178128,0.8859380272983048,1.0,1.2132271497275278,1.5622040548026783
0.944733112895607,0.8597672927849636,0.8857985094964235,1.0,1.2134182392171782,1.5626962038366072
0.9442870632672333,0.859496649107727,0.8856590795382732,1.0,1.2136092685401103,1.5631882753850523
0.9438414346389807,0.8592262183178356,0.8855197373271098,1.0,1.213800237743662,1.5636802694967882
0.9433962264150942,0.8589560001474852,0.8853804827663412,1.0,1.2139911468751123,1.5641721862205364
0.9429514380009429,0.8586859943293352,0.8852413157595271,1.0,1.2141819959816798,1.5646640256049644
0.942507068803016,0.8584162005965065,0.885102236210379,1.0,1.2143727851105242,1.5651557876986872
0.9420631182289212,0.858146618682581,0.8849632440227592,1.0,1.2145635143087465,1.5656474725502656
0.9416195856873822,0.8578772483216012,0.8848243391006811,1.0,1.214754183623387,1.5661390802082062
0.9411764705882353,0.8576080892480678,0.8846855213483089,1.0,1.214944793101429,1.566630610720964
0.9407337723424272,0.8573391411969395,0.8845467906699567,1.0,1.2151353427897953,1.5671220641369403
0.9402914903620123,0.8570704039036324,0.8844081469700886,1.0,1.2153258327353504,1.5676134405044824
0.9398496240601504,0.8568018771040181,0.8842695901533185,1.0,1.2155162629849001,1.5681047398718853
0.9394081728511038,0.8565335605344235,0.88413112012441,1.0,1.2157066335851916,1.5685959622873913
0.9389671361502347,0.8562654539316291,0.8839927367882752,1.0,1.215896944582913,1.5690871077991888
0.9385265133740027,0.8559975570328683,0.8838544400499753,1.0,1.2160871960246948,1.569578176455415
0.9380863039399624,0.855729869575827,0.8837162298147196,1.0,1.2162773879571085,1.5700691683041526
0.9376465072667605,0.8554623912986413,0.8835781059878663,1.0,1.2164675204266677,1.5705600833934328
0.9372071227741331,0.8551951219398979,0.8834400684749205,1.0,1.2166575934798276,1.571050921771234
0.936768149882904,0.8549280612386321,0.8833021171815356,1.0,1.216847607162986,1.5715416834854827
0.9363295880149812,0.8546612089343272,0.8831642520135119,1.0,1.2170375615224818,1.5720323685840518
0.9358914365933552,0.854394564766914,0.8830264728767967,1.0,1.2172274566045966,1.5725229771147626
0.9354536950420954,0.8541281284767689,0.8828887796774841,1.0,1.2174172924555542,1.5730135091253845
0.9350163627863487,0.8538618998047132,0.8827511723218144,1.0,1.217607069121521,1.5735039646636346
0.9345794392523364,0.8535958784920131,0.882613650716174,1.0,1.2177967866486052,1.5739943437771773
0.9341429238673516,0.8533300642803772,0.882476214767095,1.0,1.2179864450828584,1.574484646513626
0.9337068160597572,0.8530644569119565,0.8823388643812555,1.0,1.2181760444702738,1.5749748729205413
0.9332711152589829,0.8527990561293435,0.8822015994654779,1.0,1.2183655848567883,1.575465023045433
0.9328358208955223,0.8525338616755702,0.8820644199267299,1.0,1.2185550662882816,1.575955096935758
0.9324009324009324,0.8522688732941088,0.8819273256721244,1.0,1.2187444888105754,1.5764450946389228
0.9319664492078286,0.8520040907288695,0.8817903166089174,1.0,1.2189338524694355,1.5769350162022808
0.9315323707498836,0.8517395137241995,0.8816533926445099,1.0,1.2191231573105705,1.5774248616731361
0.9310986964618249,0.8514751420248828,0.8815165536864461,1.0,1.219312403379632,1.5779146310987393
0.9306654257794322,0.8512109753761391,0.8813797996424141,1.0,1.219501590722215,1.5784043245262902
0.9302325581395349,0.8509470135236221,0.8812431304202445,1.0,1.2196907193838582,1.5788939420029384
0.9298000929800094,0.8506832562134197,0.8811065459279112,1.0,1.2198797894100435,1.579383483575781
0.929368029739777,0.8504197031920516,0.8809700460735306,1.0,1.2200688008461968,1.5798729492918655
0.9289363678588016,0.8501563542064704,0.8808336307653614,1.0,1.220257753737687,1.5803623391981863
0.9285051067780873,0.8498932090040585,0.8806972999118041,1.0,1.220446648129828,1.580851653341689
0.9280742459396752,0.8496302673326287,0.8805610534214011,1.0,1.2206354840678761,1.5813408917692666
0.9276437847866419,0.8493675289404222,0.8804248912028363,1.0,1.2208242615970335,1.581830054527763
0.9272137227630969,0.8491049935761089,0.8802888131649343,1.0,1.2210129807624444,1.5823191416639701
0.9267840593141798,0.8488426609887852,0.8801528192166611,1.0,1.2212016416091989,1.5828081532246292
0.9263547938860585,0.8485805309279741,0.8800169092671232,1.0,1.2213902441823303,1.5832970892564326
0.9259259259259258,0.848318603143623,0.8798810832255666,1.0,1.221578788526817,1.5837859498060205
0.9254974548819991,0.8480568773861048,0.8797453410013785,1.0,1.2217672746875814,1.5842747349199828
0.9250693802035153,0.8477953534062147,0.879609682504085,1.0,1.2219557027094905,1.5847634446448602
0.9246417013407305,0.8475340309551712,0.879474107643352,1.0,1.2221440726373567,1.5852520790271423
0.9242144177449167,0.8472729097846138,0.8793386163289842,1.0,1.222332384515936,1.5857406381132688
0.9237875288683602,0.8470119896466028,0.8792032084709259,1.0,1.22252063838993,1.5862291219496294
0.9233610341643583,0.8467512702936187,0.8790678839792594,1.0,1.2227088343039851,1.5867175305825636
0.9229349330872174,0.8464907514785601,0.8789326427642054,1.0,1.222896972302693,1.587205864058361
0.9225092250922509,0.846230432954744,0.8787974847361227,1.0,1.2230850524305898,1.5876941224232621
0.9220839096357768,0.8459703144759043,0.8786624098055081,1.0,1.2232730747321576,1.5881823057234563
0.9216589861751152,0.8457103957961914,0.8785274178829958,1.0,1.2234610392518233,1.5886704140050845
0.921234454168586,0.8454506766701706,0.8783925088793572,1.0,1.2236489460339597,1.5891584473142373
0.9208103130755064,0.8451911568528212,0.8782576827055003,1.0,1.223836795122885,1.5896464056969561
0.9203865623561895,0.8449318360995368,0.8781229392724705,1.0,1.224024586562862,1.5901342891992327
0.9199632014719411,0.8446727141661232,0.8779882784914491,1.0,1.224212320398101,1.5906220978670091
0.9195402298850576,0.8444137908087979,0.8778537002737539,1.0,1.2243999966727566,1.5911098317461791
0.9191176470588235,0.8441550657841886,0.8777192045308378,1.0,1.2245876154309296,1.5915974908825867
0.9186954524575103,0.8438965388493344,0.8775847911742904,1.0,1.224775176716667,1.5920850753220257
0.9182736455463728,0.8436382097616822,0.8774504601158359,1.0,1.2249626805739624,1.5925725851102428
0.9178522257916476,0.8433800782790876,0.8773162112673338,1.0,1.2251501270467542,1.593060020292934
0.9174311926605504,0.843122144159813,0.8771820445407782,1.0,1.2253375161789282,1.5935473809157477
0.9170105456212746,0.8428644071625282,0.877047959848298,1.0,1.225524848014316,1.594034667024282
0.9165902841429882,0.8426068670463077,0.8769139571021561,1.0,1.2257121225966954,1.5945218786640876
0.9161704076958315,0.8423495235706309,0.8767800362147495,1.0,1.2258993399697913,1.5950090158806653
0.9157509157509157,0.8420923764953812,0.876646197098609,1.0,1.2260865001772747,1.595496078719469
0.9153318077803203,0.841835425580845,0.8765124396663989,1.0,1.2262736032627641,1.5959830672259017
0.9149130832570906,0.8415786705877106,0.8763787638309164,1.0,1.2264606492698233,1.5964699814453198
0.9144947416552356,0.8413221112770679,0.876245169505092,1.0,1.2266476382419647,1.5969568214230303
0.9140767824497257,0.8410657474104065,0.8761116566019884,1.0,1.2268345702226462,1.597443587204293
0.9136592051164916,0.8408095787496165,0.8759782250348013,1.0,1.2270214452552732,1.597930278834317
0.9132420091324202,0.8405536050569858,0.8758448747168581,1.0,1.2272082633831993,1.5984168963582663
0.9128251939753538,0.840297826095201,0.8757116055616182,1.0,1.2273950246497234,1.598903439821255
0.9124087591240875,0.8400422416273446,0.8755784174826726,1.0,1.227581729098093,1.5993899092683492
0.9119927040583675,0.8397868514168966,0.8754453103937437,1.0,1.2277683767715029,1.5998763047445674
0.9115770282588879,0.8395316552277311,0.8753122842086851,1.0,1.2279549677130945,1.6003626262948798
0.9111617312072894,0.8392766528241175,0.8751793388414811,1.0,1.2281415019659583,1.6008488739642097
0.9107468123861566,0.8390218439707182,0.8750464742062466,1.0,1.2283279795731312,1.601335047797432
0.9103322712790168,0.8387672284325889,0.8749136902172269,1.0,1.2285144005775983,1.6018211478393736
0.9099181073703367,0.838512805975177,0.8747809867887972,1.0,1.2287007650222923,1.602307174134814
0.9095043201455207,0.8382585763643211,0.8746483638354627,1.0,1.2288870729500945,1.602793126728486
0.9090909090909091,0.83800453936625,0.8745158212718581,1.0,1.2290733244038332,1.6032790056650739
0.9086778736937755,0.8377506947475821,0.8743833590127474,1.0,1.2292595194262852,1.6037648109892149
0.9082652134423251,0.8374970422753245,0.8742509769730237,1.0,1.2294456580601762,1.604250542745499
0.9078529278256923,0.837243581716872,0.8741186750677087,1.0,1.2296317403481791,1.604736200978469
0.9074410163339383,0.8369903128400062,0.8739864532119528,1.0,1.2298177663329157,1.6052217857326205
0.9070294784580498,0.8367372354128955,0.8738543113210347,1.0,1.2300037360569562,1.6057072970524018
0.9066183136899365,0.8364843492040929,0.8737222493103611,1.0,1.230189649562819,1.6061927349822143
0.9062075215224287,0.8362316539825365,0.8735902670954664,1.0,1.2303755068929716,1.6066780995664123
0.9057971014492753,0.8359791495175478,0.8734583645920128,1.0,1.2305613080898303,1.607163390849304
0.9053870529651425,0.8357268355788317,0.8733265417157894,1.0,1.2307470531957594,1.6076486088751492
0.9049773755656109,0.8354747119364746,0.8731947983827125,1.0,1.2309327422530723,1.6081337536881628
0.9045680687471733,0.8352227783609448,0.8730631345088256,1.0,1.2311183753040322,1.608618825332511
0.9041591320072332,0.8349710346230904,0.8729315500102979,1.0,1.2313039523908504,1.609103823852316
0.903750564844103,0.8347194804941399,0.8728000448034254,1.0,1.2314894735556876,1.609588749291651
0.903342366757001,0.8344681157457006,0.8726686188046304,1.0,1.2316749388406538,1.6100736016945436
0.9029345372460498,0.8342169401497574,0.8725372719304606,1.0,1.231860348287808,1.6105583811049753
0.9025270758122743,0.833965953478673,0.872406004097589,1.0,1.232045701939159,1.6110430875668815
0.9021199819576003,0.8337151555051864,0.8722748152228145,1.0,1.2322309998366652,1.6115277211241503
0.9017132551848512,0.8334645460024124,0.8721437052230607,1.0,1.2324162420222333,1.6120122818206244
0.9013068949977467,0.8332141247438406,0.8720126740153762,1.0,1.2326014285377214,1.6124967697001005
0.9009009009009008,0.832963891503335,0.871881721516934,1.0,1.2327865594249356,1.6129811848063287
0.9004952723998199,0.832713846055133,0.8717508476450314,1.0,1.2329716347256334,1.6134655271830132
0.9000900090009001,0.8324639881738441,0.8716200523170903,1.0,1.233156654481521,1.6139497968738123
0.899685110211426,0.8322143176344499,0.8714893354506554,1.0,1.2333416187342543,1.6144339939223398
0.8992805755395683,0.831964834212303,0.8713586969633961,1.0,1.233526527525441,1.614918118372161
0.898876404494382,0.8317155376831263,0.8712281367731045,1.0,1.2337113808966373,1.6154021702667982
0.8984725965858041,0.8314664278230122,0.8710976547976961,1.0,1.2338961788893499,1.6158861496497268
0.898069151324652,0.8312175044084213,0.8709672509552091,1.0,1.2340809215450361,1.616370056564376
0.8976660682226211,0.8309687672161827,0.8708369251638044,1.0,1.2342656089051034,1.6168538910541308
0.8972633467922835,0.8307202160234926,0.8707066773417655,1.0,1.2344502410109097,1.61733765316233
0.8968609865470852,0.8304718506079132,0.870576507407498,1.0,1.234634817903764,1.6178213429322674
0.8964589870013447,0.8302236707473724,0.870446415279529,1.0,1.234819339624925,1.6183049604071915
0.8960573476702508,0.8299756762201629,0.8703164008765077,1.0,1.2350038062156021,1.618788505630305
0.8956560680698611,0.829727866804942,0.8701864641172049,1.0,1.2351882177169569,1.619271978644766
0.8952551477170994,0.8294802422807298,0.8700566049205123,1.0,1.2353725741701,1.6197553794936874
0.894854586129754,0.8292328024269091,0.8699268232054426,1.0,1.2355568756160944,1.6202387082201373
0.8944543828264759,0.8289855470232245,0.8697971188911293,1.0,1.2357411220959527,1.620721964867138
0.8940545373267769,0.8287384758497811,0.8696674918968266,1.0,1.23592531365064,1.621205149477668
0.8936550491510277,0.8284915886870458,0.8695379421419088,1.0,1.2361094503210721,1.6216882620946604
0.8932559178204557,0.8282448853158434,0.8694084695458704,1.0,1.2362935321481152,1.6221713027610032
0.8928571428571428,0.8279983655173583,0.8692790740283252,1.0,1.236477559172588,1.6226542715195407
0.8924587237840249,0.8277520290731329,0.8691497555090072,1.0,1.2366615314352605,1.6231371684130715
0.8920606601248885,0.8275058757650667,0.8690205139077698,1.0,1.236845448976853,1.6236199934843505
0.8916629514043692,0.8272599053754163,0.8688913491445851,1.0,1.2370293118380387,1.6241027467760871
0.8912655971479502,0.8270141176867931,0.868762261139544,1.0,1.237213120059442,1.6245854283309475
0.8908685968819599,0.8267685124821643,0.8686332498128566,1.0,1.237396873681639,1.6250680381915532
0.8904719501335708,0.8265230895448517,0.8685043150848513,1.0,1.2375805727451576,1.62555057640048
0.8900756564307967,0.82627784865853,0.8683754568759742,1.0,1.2377642172904775,1.626033043000262
0.889679715302491,0.826032789607227,0.8682466751067899,1.0,1.2379478073580308,1.6265154380333868
0.8892841262783459,0.825787912175323,0.8681179696979806,1.0,1.238131342988201,1.6269977615422995
0.8888888888888888,0.8255432161475493,0.8679893405703463,1.0,1.2383148242213238,1.6274800135693996
0.8884940026654821,0.8252987013089881,0.8678607876448036,1.0,1.2384982510976879,1.6279621941570446
0.8880994671403198,0.8250543674450713,0.8677323108423869,1.0,1.2386816236575333,1.628444303347546
0.8877052818464269,0.8248102143415801,0.8676039100842469,1.0,1.238864941941053,1.6289263411831738
0.8873114463176575,0.8245662417846445,0.8674755852916513,1.0,1.2390482059883923,1.629408307706152
0.8869179600886918,0.8243224495607421,0.867347336385984,1.0,1.2392314158396487,1.6298902029586622
0.8865248226950354,0.8240788374566973,0.8672191632887454,1.0,1.2394145715348726,1.6303720269828417
0.8861320336730172,0.8238354052596814,0.8670910659215513,1.0,1.239597673114067,1.6308537798207852
0.8857395925597874,0.8235921527572108,0.8669630442061337,1.0,1.2397807206171876,1.631335461514542
0.8853474988933157,0.8233490797371469,0.8668350980643398,1.0,1.2399637140841429,1.63181707210612
0.8849557522123894,0.8231061859876956,0.8667072274181323,1.0,1.2401466535547945,1.6322986116374831
0.8845643520566121,0.8228634712974062,0.866579432189589,1.0,1.2403295390689566,1.6327800801505508
0.8841732979664014,0.8226209354551705,0.8664517123009021,1.0,1.240512370666397,1.6332614776872012
0.8837825894829873,0.8223785782502228,0.8663240676743792,1.0,1.2406951483868358,1.633742804289267
0.8833922261484098,0.8221363994721382,0.8661964982324415,1.0,1.2408778722699472,1.63422405999854
0.8830022075055187,0.8218943989108333,0.8660690038976249,1.0,1.241060542355358,1.6347052448567676
0.8826125330979699,0.8216525763565637,0.8659415845925792,1.0,1.241243158682649,1.6351863589056541
0.882223202470225,0.8214109315999252,0.8658142402400677,1.0,1.2414257212913533,1.6356674021868618
0.8818342151675486,0.8211694644318513,0.8656869707629674,1.0,1.241608230220959,1.636148374742009
0.881445570736007,0.8209281746436141,0.8655597760842687,1.0,1.2417906855109069,1.636629276612672
0.8810572687224669,0.8206870620268224,0.8654326561270751,1.0,1.2419730872005912,1.6371101078403842
0.8806693086745927,0.8204461263734218,0.8653056108146028,1.0,1.2421554353293605,1.6375908684666363
0.880281690140845,0.8202053674756934,0.8651786400701807,1.0,1.2423377299365166,1.6380715585328762
0.8798944126704795,0.8199647851262536,0.8650517438172504,1.0,1.2425199710613162,1.638552178080509
0.8795074758135444,0.8197243791180532,0.8649249219793655,1.0,1.2427021587429685,1.639032727150898
0.8791208791208791,0.8194841492443767,0.8647981744801915,1.0,1.2428842930206379,1.6395132057853634
0.8787346221441126,0.8192440952988417,0.8646715012435062,1.0,1.243066373933442,1.6399936140251836
0.8783487044356609,0.8190042170753979,0.8645449021931985,1.0,1.243248401520454,1.6404739519115947
0.8779631255487269,0.8187645143683271,0.864418377253269,1.0,1.2434303758206993,1.6409542194857896
0.8775778850372971,0.8185249869722417,0.8642919263478291,1.0,1.243612296873159,1.6414344167889194
0.8771929824561403,0.8182856346820848,0.8641655494011019,1.0,1.2437941647167687,1.6419145438620941
0.8768084173608066,0.8180464572931289,0.8640392463374204,1.0,1.243975979390418,1.6423946007463803
0.8764241893076249,0.8178074546009755,0.8639130170812288,1.0,1.2441577409329507,1.6428745874828037
0.8760402978537013,0.8175686264015547,0.8637868615570811,1.0,1.2443394493831657,1.6433545041123472
0.8756567425569177,0.8173299724911236,0.8636607796896416,1.0,1.244521104779817,1.6438343506759516
0.87527352297593,0.8170914926662667,0.8635347714036851,1.0,1.2447027071616128,1.6443141272145172
0.8748906386701663,0.816853186723895,0.863408836624095,1.0,1.2448842565672156,1.6447938337689014
0.8745080891998251,0.8166150544612446,0.8632829752758652,1.0,1.245065753035244,1.6452734703799201
0.8741258741258742,0.816377095675877,0.8631571872840984,1.0,1.2452471966042709,1.6457530370883482
